,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
blues.00014.wav,90.5218,26.138405,38.241657,14.998191,15.815624,12.445673,12.538886,12.932444,9.881695,8.764519,9.4802065,7.925178,8.021208,8.719263,11.708014,8.231289,9.832018,8.108337,9.452649,10.654602,13.299941,12.741736,12.729877,13.752913,14.00978,10.736101,9.16476,10.883969,12.759833,14.292412
blues.00015.wav,66.17193,26.994486,31.28512,19.581049,17.28474,10.8358555,10.93188,11.994847,9.478411,8.731713,9.034458,7.808889,7.7828746,9.456908,10.094043,8.798339,9.67114,8.106585,8.853833,11.451562,12.663997,11.228326,12.747532,13.49008,11.60374,9.268082,9.193206,10.105321,11.190894,12.402568
blues.00001.wav,88.116714,23.669811,23.933468,16.263643,16.731195,12.509081,14.172127,11.93968,12.8883095,10.215606,10.25542,9.808018,8.056941,8.552925,7.2403135,7.4401884,7.766243,6.936901,7.1488595,6.7665563,6.5394382,6.7715826,6.287978,8.390713,7.8509097,7.7928905,7.4633145,9.153037,8.754166,9.693525
blues.00029.wav,60.699207,29.757904,19.373985,14.810056,15.084577,11.647612,18.409973,10.661373,9.912996,11.077478,12.941125,9.043988,8.996592,9.996335,9.428633,9.176513,9.91635,9.82994,8.611793,8.82788,9.799579,8.669795,9.126159,9.115013,9.710748,11.3307495,12.444196,13.217373,11.271668,10.381246
blues.00017.wav,72.07567,28.289751,28.225304,18.977009,15.351659,9.9832115,10.88925,9.66697,11.36986,10.259081,9.838757,8.449102,8.542002,8.869518,7.4831176,7.6415844,8.106126,8.062859,7.933651,8.04483,8.625413,8.661353,8.804962,8.833058,9.950578,9.424578,10.643852,12.342255,10.487293,9.21134
blues.00003.wav,74.21265,21.365986,16.036245,12.580433,16.371756,11.26029,12.486476,9.015195,9.597609,8.444766,10.499366,6.946366,7.5365376,7.892395,7.1869044,6.665415,7.0856667,6.1089387,6.1040754,5.6523747,5.898292,5.5870876,5.3313103,4.7845335,4.8432784,5.2980924,5.2879567,5.1433325,5.1365333,5.0619164
blues.00002.wav,57.611153,22.55582,20.292393,12.003762,12.469713,8.634141,10.343202,10.323511,8.089991,8.240684,7.6014094,8.029957,7.770788,7.5967846,6.048222,6.371716,6.902132,7.2375507,6.829324,5.5292873,6.602811,7.6946115,7.0442,7.2365484,7.860264,6.264506,7.124267,7.3282013,7.7288313,7.3567677
blues.00016.wav,70.44913,23.708458,34.750916,19.91656,16.894272,12.496352,10.025063,10.556053,10.076903,10.109933,10.422111,8.154435,8.064505,8.0582285,7.694779,8.829864,9.106883,9.270541,9.141525,10.04361,11.791586,11.034499,9.923221,8.482529,8.613065,9.783661,10.35617,10.430044,9.215547,9.466257
blues.00071.wav,26.377924,13.88257,11.556295,9.963886,8.036812,6.4595585,6.849619,6.7925386,7.233712,7.191706,7.758217,5.958655,5.857569,7.417598,7.36675,6.3147445,6.028665,6.4154396,6.5170116,6.346338,7.2989836,7.4439435,6.369227,5.5080385,6.547439,6.7271233,6.0874224,6.3817024,5.7596207,6.9359355
blues.00065.wav,34.41165,24.627861,18.493315,11.243758,11.35655,9.15329,12.554445,7.470091,8.654143,8.283112,7.8833895,8.177469,6.8031945,7.964942,8.724673,7.6229844,9.493644,10.124512,11.654033,10.058487,9.229932,10.327682,9.246965,8.75786,8.366254,8.169591,9.401722,8.5138645,7.790008,8.776355
blues.00059.wav,50.71287,17.929558,15.44766,11.968626,15.101429,12.812193,11.205269,8.376007,7.7386394,8.57561,6.429444,7.439325,7.6550975,6.566709,7.3100414,6.348099,6.922566,7.578602,7.346437,6.3094287,8.364573,6.4111605,6.4203463,7.584629,7.633265,7.669946,6.9847856,6.5455327,6.245118,6.743375
blues.00058.wav,56.71044,24.7422,19.398794,10.838318,12.370286,12.963967,10.893368,10.195871,9.502602,9.296387,8.544478,7.8807564,8.168975,8.207031,7.69889,7.2822337,6.96585,7.607757,8.133389,7.7917614,8.749573,8.419809,7.8609934,8.3080635,10.40358,9.466514,8.37313,8.5685005,8.81826,8.121114
blues.00064.wav,29.78225,13.112624,13.801913,11.402438,8.842184,6.4142256,7.1680865,7.3173656,6.734333,6.7587442,6.4947586,6.045401,6.150904,6.4971848,6.3498015,6.251835,6.6599803,6.9255548,6.584742,6.3940353,6.503668,6.836282,6.9387746,5.7495074,6.0830617,6.4065866,5.238765,6.464223,4.9374366,6.345495
blues.00070.wav,44.074223,28.286085,17.789083,11.98989,12.451393,9.391665,14.955835,9.740719,9.580932,8.518444,9.947589,8.351043,8.443464,8.105914,7.9499946,8.410836,9.644162,8.035406,8.028661,8.456462,9.92081,8.841636,8.847984,8.924104,8.769633,10.896473,10.476077,10.505632,11.902241,11.057735
blues.00099.wav,98.460014,23.376377,40.31741,15.478565,15.715272,10.388169,10.534156,11.229784,8.414238,8.733411,8.757425,8.940235,7.8856316,7.0789876,7.582916,8.891882,7.1384525,8.027287,9.005733,9.618917,9.373212,7.619592,7.647829,7.3130226,6.6341214,6.7540975,7.77712,7.2664003,6.278265,8.104344
blues.00066.wav,39.874428,22.462042,17.07944,12.436118,12.752207,8.92485,13.660488,8.122926,8.604749,7.1698875,8.379223,9.109859,8.639142,8.7274275,8.714988,8.955982,7.463435,9.999939,9.518166,8.738834,11.009216,8.948842,8.885442,8.876321,7.096074,6.517695,8.381946,6.6905355,7.6328454,9.422398
blues.00072.wav,27.522133,17.494913,15.744567,9.333766,8.87952,7.7716737,6.8383145,7.5985165,6.642707,6.777958,6.466764,6.5951457,6.4586425,6.526625,6.030492,7.138446,5.780068,5.754067,5.9122014,6.647773,6.7250824,7.118144,8.05736,6.1021237,6.3654003,5.614772,5.1992674,4.6700897,4.964896,5.499192
blues.00073.wav,33.42408,14.289218,13.609079,13.176626,11.0130825,9.738488,9.496013,8.07054,7.53303,7.2547235,7.3139043,6.2791367,7.217667,7.279323,6.1390896,6.2380986,6.7270722,6.639406,7.1848497,8.364533,7.7296624,7.6479025,8.211136,7.675538,8.484687,8.344758,8.029646,7.0767803,7.9156165,8.039096
blues.00067.wav,30.559603,19.12584,18.61104,13.259591,11.865046,9.243025,15.5429945,7.906868,8.929961,7.514436,10.287927,8.559452,7.7136083,6.9654393,7.894944,8.136895,8.744804,8.039893,7.749136,7.772999,7.5733104,8.2492075,7.2578664,7.9326525,9.102945,9.061289,9.108525,8.178571,8.164077,7.8074555
blues.00098.wav,50.88485,17.286465,21.241972,10.988548,10.4909315,7.839088,10.663399,8.795252,7.0839286,7.104241,8.29948,7.719462,7.8290296,8.000211,5.979923,6.689122,6.0098343,6.7348614,7.7586102,6.6765733,8.387155,8.040097,6.765387,6.8027506,6.037165,6.3083634,6.466811,6.6997633,5.889069,6.6313334
blues.00088.wav,56.87132,23.823776,14.319922,11.309273,13.456836,9.8361,10.946186,7.2446694,8.917851,9.489393,8.602557,8.275942,7.947105,6.2437997,7.4233723,5.954864,6.6437325,6.2380953,6.514468,7.7971044,7.7278104,7.3028517,7.6113315,7.746258,7.4078526,6.2224326,5.6411657,6.485072,6.5718513,6.252237
blues.00063.wav,45.14674,20.636118,24.3904,11.924513,10.390082,8.849916,13.726067,7.2488155,11.021534,7.2120295,7.566798,8.278196,8.141107,6.8472857,8.349805,7.5419006,8.1726055,8.991894,9.025777,8.765278,9.811567,8.664247,10.175754,9.682753,8.006255,9.471009,8.217846,8.373261,7.632841,7.6023836
blues.00077.wav,44.256805,17.52479,17.540232,10.446716,11.553094,9.825788,9.932188,8.356687,9.200424,7.3094893,7.6560965,6.117088,6.795325,6.3426647,6.3718514,6.8511577,7.1927366,6.816116,5.650369,6.688591,7.515099,7.37412,8.045683,7.311017,7.5170565,7.5399895,7.4542727,7.4228425,6.6870246,7.397667
blues.00076.wav,36.655384,14.878105,14.814837,10.612773,11.309378,10.117447,11.783707,8.948129,8.164613,8.109344,9.143523,7.1907296,7.704698,7.0452585,9.231123,7.170797,7.27337,7.507563,8.435419,8.075628,8.009382,8.260942,7.9192023,7.87879,7.911953,8.103963,8.057711,8.715333,7.89408,8.276445
blues.00062.wav,42.758957,26.694113,20.493393,13.648933,16.38575,12.085102,15.762815,9.593925,10.380727,8.786525,8.613091,10.410312,8.892693,9.508854,8.419284,8.919957,9.529653,14.844327,10.140735,10.477472,11.754649,11.379274,8.714151,9.072621,8.3697605,7.7820435,8.004433,7.5877013,7.1591387,8.270515
blues.00089.wav,73.04224,32.465836,30.317728,17.681402,15.194002,16.561008,12.77498,8.992708,10.221106,8.537433,10.433719,8.289517,7.6316113,8.574552,7.3920827,6.263822,6.9879837,6.8209844,6.978872,6.5047626,6.474814,6.191933,5.6485095,5.752869,5.9624925,5.01567,4.9498687,5.7755737,5.6599054,5.558293
blues.00048.wav,38.971066,16.356827,19.255476,11.165164,11.399743,7.7321177,10.871877,9.696568,7.87469,8.926805,7.879817,8.2961855,7.1299715,7.345511,6.095598,6.8639455,5.6787,8.1101265,8.083772,6.827146,6.7100034,7.3507524,9.464447,8.098689,8.371747,9.0653715,7.00994,6.171701,7.80793,6.7975273
blues.00074.wav,53.5022,18.921661,16.97758,12.872943,11.834675,10.425397,9.576182,8.05945,9.238818,8.112236,8.098485,8.417174,7.6598296,9.384768,7.5635543,7.482627,7.7249,7.3407116,8.227899,8.308721,8.550761,8.238208,8.027196,8.404009,8.616373,9.395984,7.550645,8.541689,7.276979,9.826685
blues.00060.wav,40.151684,17.548367,14.920528,15.115147,13.246994,10.677839,10.469119,9.600297,7.4551945,8.567062,6.180954,7.097309,6.351248,6.3971963,6.070145,6.2889347,5.7627435,6.8343196,7.4786425,7.0855365,7.165461,6.940836,6.7488747,7.280813,6.3246856,6.7821617,6.719508,7.1078653,6.2826896,6.4671044
blues.00061.wav,32.304768,14.419033,12.905874,7.4373217,8.241927,6.51905,7.0883403,7.393224,6.9369936,7.544194,7.41025,7.097682,8.031822,8.528474,8.484754,7.085554,5.745805,6.1791096,8.522784,5.9929967,8.255286,7.397529,5.758833,5.6570983,7.5782704,5.645373,7.4670396,6.2601023,7.390692,7.2437167
blues.00075.wav,82.883354,27.95425,22.489944,15.429661,14.648927,11.383828,9.70471,7.005418,8.612718,8.674139,9.112488,7.8642144,9.628993,6.896076,6.9381227,8.242785,6.8534837,6.451012,7.319391,6.6719284,7.4354396,8.3235,7.5372667,7.680718,7.7814155,8.816023,10.609397,8.237305,7.1871886,8.317506
blues.00049.wav,56.27033,25.857775,18.837128,14.340013,14.055401,9.127388,8.634304,8.7279005,10.142562,8.957931,8.32707,7.7777953,8.131378,7.7132106,6.551362,7.1504116,7.7222195,7.6927233,8.389388,9.093264,8.089635,9.111138,7.714455,7.5765753,8.617815,8.689323,8.049466,6.826434,6.30423,8.656331
reggae.00080.wav,76.32956,29.147709,26.829037,16.891645,14.817144,15.029325,15.704269,11.01676,10.349295,12.065314,11.285118,7.17997,7.671074,7.313536,8.410282,7.9645104,6.662867,6.544145,8.178732,8.767235,8.583577,7.584664,8.642401,11.145545,10.784544,8.972241,7.884819,10.305073,10.837491,8.190702
reggae.00094.wav,45.20602,28.80036,18.412811,13.743118,10.580781,10.000059,9.61453,8.464351,8.508236,7.28361,7.382514,6.5069747,6.857533,6.08415,6.1483307,6.9379253,6.42589,6.735633,6.540609,5.84421,5.760402,6.7536697,5.796696,7.1614633,6.773744,7.6317573,7.860375,7.883446,7.230937,8.296051
reggae.00043.wav,58.38302,19.428144,17.98332,10.133407,15.66229,11.512815,8.080631,8.524524,7.379391,8.744586,8.728944,7.41636,7.16333,7.254878,7.4991446,7.276602,6.9507804,7.1950717,7.332326,7.68953,5.672838,5.744174,6.5046644,5.472646,6.4131374,5.779181,5.5850735,6.2145953,5.6169543,6.2008286
reggae.00057.wav,81.52295,40.31837,26.07292,22.208496,16.056435,11.648507,12.388212,11.074866,11.619858,10.530932,8.360895,8.911268,9.1775,9.632688,10.396451,8.533543,8.236854,9.180754,8.992346,10.101972,9.160919,9.091161,9.821029,8.770325,9.236045,10.996554,8.706356,8.488787,9.493798,9.884251
reggae.00056.wav,77.937675,32.561573,23.792809,19.063435,17.828156,13.710007,11.8122425,10.149389,10.749295,9.195282,8.540258,8.227958,8.228785,7.878551,8.180235,8.925238,9.156899,9.742624,9.36687,8.7455015,8.730548,9.180187,9.431613,9.006689,7.875349,8.424943,8.589152,7.8660426,7.034723,6.4474297
reggae.00042.wav,62.64394,24.789263,27.965698,18.89813,16.16912,11.237716,12.696482,9.879518,9.603532,9.631302,9.257634,8.192149,8.955987,8.344314,8.076417,8.948504,8.822432,7.621262,6.3839374,7.33151,7.191406,5.9708138,6.7789917,6.8075294,6.087504,5.9809766,6.966083,5.973241,6.140908,7.144932
reggae.00095.wav,52.653824,16.909721,22.847467,11.693056,10.288419,8.532802,10.92808,8.961376,7.8167872,8.87909,5.9686885,6.4590545,6.7595596,5.826471,6.247915,6.368714,5.4098997,5.6432853,5.4580417,5.743674,5.9992223,5.663523,6.1319947,5.6659064,4.7871385,5.202267,6.1038957,5.643403,5.741242,4.895174
reggae.00081.wav,78.94469,31.11135,29.67396,17.846577,15.991756,16.071629,16.326567,11.439663,10.66348,12.95022,11.228762,7.414203,7.852379,7.498301,8.473392,8.019451,6.7187223,6.556643,8.483335,8.764929,8.179175,7.4901576,8.685678,11.792961,11.018799,9.369773,8.221333,10.708151,11.02221,9.12428
reggae.00097.wav,63.7183,20.325579,23.115902,17.673773,11.972643,12.508192,13.994812,9.264285,9.386143,9.290555,8.248132,8.212595,7.6325793,8.44973,6.604214,7.886819,7.261923,8.610053,10.91116,10.55795,9.528804,8.30613,7.726067,6.749305,8.765542,7.088956,8.882816,9.920925,7.145021,8.277172
reggae.00083.wav,87.213715,37.64269,31.788239,20.924349,18.399704,12.525082,16.135454,9.071192,10.083472,10.247354,11.278929,11.0032425,12.202201,10.966414,11.629141,8.714508,11.63073,11.870943,10.451935,13.329497,13.736728,9.720356,11.2599945,11.631036,10.768292,10.328515,11.441864,10.195116,9.637239,9.47535
reggae.00054.wav,78.97908,40.342785,30.681099,20.407194,15.351094,13.070876,11.94078,11.017636,9.514377,8.521684,9.988174,7.979805,8.552083,8.98627,8.134034,7.685746,7.9657183,8.430523,8.423871,9.201639,9.384416,9.59763,10.048359,9.370005,9.082765,9.734393,9.267411,9.668476,9.427487,9.227861
reggae.00040.wav,118.71036,39.589462,25.017645,30.041801,18.855112,18.832008,17.290943,14.431684,11.903874,10.784698,14.55901,14.2026205,15.229573,10.113075,9.472854,9.413792,7.065336,7.7910957,9.040012,8.519804,8.437532,7.6224213,10.772992,11.070692,8.793859,7.498854,8.695663,8.7744255,9.064724,9.954584
reggae.00068.wav,77.948006,37.412277,22.218475,19.466465,14.755887,12.135037,17.085154,9.961222,10.513763,12.527051,10.522583,9.008921,7.9567657,7.197101,7.6240773,7.447786,9.347291,8.369113,8.767362,8.303804,8.696994,11.506247,10.245207,12.645181,13.703755,11.771446,10.89269,10.517887,12.228791,11.309307
reggae.00069.wav,66.826546,31.50931,25.082872,17.207642,17.082958,13.684797,11.111323,9.099803,9.14353,9.787908,9.153031,8.289898,8.480219,8.920417,7.245386,6.7359295,8.8644705,7.062275,7.438887,7.400235,7.236084,7.6569223,8.0901,7.809843,7.538485,8.01869,7.6306214,6.91155,7.8721175,9.825398
reggae.00041.wav,69.777504,32.117043,27.04149,17.410053,18.090464,14.928937,11.476641,9.775954,9.452511,10.637863,9.604994,8.140307,8.25682,8.78217,7.2043605,7.028056,9.034334,7.2822948,7.537144,7.3708105,7.2757835,7.7999315,8.40481,8.188373,7.8146133,8.1200485,7.5609274,7.1505704,8.276569,10.143462
reggae.00055.wav,65.17611,33.72859,26.38149,17.8068,12.005175,8.623708,7.9616103,7.8075857,6.8415656,7.4933987,6.7832627,5.6259303,6.258077,5.9360437,7.3951564,6.955986,6.7933874,6.980371,7.0467362,6.762294,6.8159986,6.8662543,6.502916,7.3361306,7.18205,5.9115095,7.47712,7.8054395,7.2872577,6.9508405
reggae.00082.wav,78.94469,31.11135,29.67396,17.846577,15.991756,16.071629,16.326567,11.439663,10.66348,12.95022,11.228762,7.414203,7.852379,7.498301,8.473392,8.019451,6.7187223,6.556643,8.483335,8.764929,8.179175,7.4901576,8.685678,11.792961,11.018799,9.369773,8.221333,10.708151,11.02221,9.12428
reggae.00096.wav,82.86233,27.363817,30.067705,15.162829,19.786686,11.438804,12.540949,10.994724,10.001476,9.164891,8.434183,7.931659,7.638001,7.590432,6.875876,6.4872265,6.079755,6.2786903,5.6611586,6.0051303,6.709284,6.76148,7.2900825,7.9809732,8.164526,7.2281847,7.3184066,8.339352,7.7243266,8.345083
reggae.00092.wav,51.22824,24.615961,22.746168,16.162464,18.842781,11.530667,11.893246,10.807555,10.213082,8.987037,9.789462,7.6894627,9.175144,8.9453,9.356813,7.8972626,7.6014347,8.430787,7.4682045,7.8089523,7.5254908,7.1134787,6.471808,7.5645027,7.270279,7.352732,7.2907243,8.74092,8.092864,8.109096
reggae.00086.wav,121.34286,63.450558,25.49451,15.587512,18.720377,9.1422825,11.017813,7.0177054,7.840212,7.9726553,4.8749504,4.317698,4.885843,3.7749977,3.1256506,3.0280879,3.873923,4.2555695,3.6725497,2.8207414,3.6524546,3.155643,4.196345,2.9825497,2.4258673,3.4004164,3.9884887,2.6836476,3.3289855,5.045866
reggae.00079.wav,67.47739,43.866047,28.060951,14.987628,12.543107,15.5918045,12.88383,8.324396,9.0354395,7.332466,7.401456,8.441944,7.8335185,5.4566455,5.644033,5.587096,5.1244245,5.209466,4.983881,4.642532,4.7005615,4.8885937,5.137638,5.336109,5.0555396,4.1690845,5.631338,5.7841263,4.9195642,3.9020987
reggae.00051.wav,77.97691,50.286472,27.681507,19.935972,13.605961,10.169462,11.41584,11.959883,8.292256,9.625771,7.7322907,7.616162,8.081795,7.6805167,9.093331,7.9399033,9.653173,7.1144896,8.316913,7.23825,7.24298,6.750604,4.4949007,4.813601,4.881304,4.8801103,5.668222,5.20581,5.1513925,4.8158
reggae.00045.wav,78.2187,29.574224,32.30816,21.329306,15.001094,11.561278,13.802674,10.0153675,10.186801,9.586959,9.939675,8.122076,7.92982,8.154364,7.1785183,7.9862313,7.525491,7.2134056,6.435425,7.933303,6.1736493,6.465077,6.89325,6.79453,6.558261,7.5900187,7.222247,7.123737,7.8587756,8.895327
reggae.00044.wav,61.980423,27.691725,22.22158,16.84336,12.981808,12.765699,12.641934,11.349204,10.20959,10.216526,7.7796497,7.516338,6.357857,6.0849986,6.7399197,6.402897,5.437792,5.7342005,6.3035893,5.673735,5.4391026,5.047563,5.205377,6.0212855,5.763369,5.4679337,5.897887,6.6341605,5.6829333,6.81807
reggae.00050.wav,73.266464,43.851734,20.86775,18.168087,13.672671,14.103318,13.197134,12.5723505,11.906126,10.039682,9.012337,8.008094,9.379994,7.8207335,7.696968,7.242478,8.690246,7.6416306,6.6637726,6.56887,7.45338,6.916112,6.326192,6.9657593,6.8608637,6.238115,6.1908984,6.35033,7.2542353,7.0147333
reggae.00078.wav,83.027504,40.392105,34.689037,20.69977,15.762016,12.590093,10.309894,10.954158,9.409401,10.474623,12.307396,9.642589,8.866788,7.9070654,7.840509,7.674898,7.0909204,6.870541,6.9520497,8.060293,6.892534,7.187951,7.122508,7.5618033,7.840207,7.898281,8.698487,9.360338,6.9217277,11.066656
reggae.00087.wav,78.89407,39.11892,21.256397,20.73281,14.537195,14.678799,13.021401,12.763012,11.940612,11.567128,10.360136,11.708008,10.587106,10.370333,8.244394,8.086301,8.82283,8.350961,9.791897,9.229128,9.68174,11.2949915,11.568447,11.552368,11.160863,11.690558,11.633738,12.528263,10.471135,10.2397785
reggae.00093.wav,74.53131,27.818878,26.701626,17.428936,21.00996,16.467068,14.733239,13.447468,11.978278,12.101679,9.795791,9.994562,8.338663,8.886426,8.930187,9.515896,7.534819,7.8561816,8.633679,9.037003,8.924136,8.395428,8.15449,7.720311,8.1538315,7.791507,8.112699,8.321539,9.093324,9.144776
reggae.00085.wav,90.01026,27.562765,26.018969,15.845233,18.544237,14.570757,12.260524,11.95127,10.082304,10.445056,10.138842,9.31983,8.357698,8.492036,7.678933,6.9894624,6.284953,6.329548,6.134623,6.279628,6.997143,7.0191236,8.029634,9.536422,8.831699,7.190581,7.5383215,7.576206,6.983392,7.519716
reggae.00091.wav,51.322613,25.147392,23.439886,16.392014,19.23815,11.185183,11.103795,10.8097315,9.795,8.645858,9.500102,7.432037,8.677229,8.997071,8.847817,7.504417,7.1690836,8.056728,6.8907175,7.6385045,7.099628,7.0002313,6.234194,7.278451,7.0400386,6.9972234,6.9822764,8.356147,7.9411006,7.9100385
reggae.00046.wav,54.805984,27.203678,20.890493,18.192343,13.30896,10.055936,10.682652,8.341948,8.626412,9.411662,8.895282,7.4414415,7.796956,7.3418765,7.1679597,7.0121584,6.723999,7.6863494,7.5754466,7.880036,8.542157,9.602296,10.316466,9.037769,6.9906735,7.8079414,8.629497,8.824503,8.185878,7.2218623
reggae.00052.wav,57.404987,34.28431,24.383411,20.464342,18.258327,14.219921,11.468581,10.877309,11.645704,9.48676,9.6010065,8.547828,9.08443,8.392607,7.906839,7.943659,6.832474,7.8189335,7.791657,6.568259,6.3821077,6.71749,7.083576,6.5367117,5.7786403,5.729691,5.76298,6.3561034,5.5679994,5.55233
reggae.00053.wav,87.367035,34.753677,34.794613,16.902163,15.814065,12.094687,11.844881,9.688312,10.016584,8.557105,9.386308,8.352544,7.9661255,6.5338516,6.7077847,6.063351,5.683043,5.2670197,5.7357564,6.1747074,6.4019413,5.98296,5.845758,6.0385513,5.4113836,5.383692,5.985942,5.430821,6.688828,6.278847
reggae.00047.wav,64.242516,33.10097,25.194744,20.64553,17.900906,12.24386,13.559396,12.519595,12.080886,11.453554,10.006011,9.805753,9.237984,8.764694,7.306998,6.7783923,7.09985,7.1021395,6.8023434,7.0545635,7.576077,6.990684,7.3141,8.726576,10.403633,10.479488,11.200863,10.513981,9.243626,8.401065
reggae.00090.wav,70.30672,35.87906,29.456665,16.337961,13.670519,12.911778,12.091227,9.974102,10.141939,10.494535,8.818218,7.5699954,7.754071,8.147067,9.1961565,8.33505,9.506411,11.112046,9.81637,8.215798,7.805653,7.064421,7.2278776,6.294404,7.1667547,6.619558,7.039619,7.740629,7.4829965,7.353582
