,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
country.00038.wav,-118.00932,74.1355,8.321425999999999,15.501698,6.181325,8.452661,4.1238623,5.7495394,-1.9442371,3.1629193,5.0409690000000005,-1.1397495,2.4346876,-1.4277649,-4.7453527,-6.3589425,-5.7465277000000015,-6.255072,-4.4978848,-1.0105541,-1.3309311,-4.431702,-3.088478,-4.9247646,-4.7154503,-1.6614324,-3.669302,-1.867326,-0.5974672,-4.2249765
country.00010.wav,-197.77287,106.54205,-4.43027,37.637753,-0.85849875,-0.95002913,-3.4369423,-0.04574599,-9.272976,-5.1418667000000005,-4.242614,-3.5472815000000004,-1.3416635,-7.1042,-1.5926777,-2.4953375,-5.0662656,0.32148966,1.05729,-1.6823609,-2.8614223,-2.9449997000000003,-4.7479725,-2.9406474,-1.711993,-3.1727803,-0.6768644,-2.8027635,-4.856304,-2.9000874
country.00004.wav,-20.761503,62.934555,2.3193069,30.726398,6.979151,6.525812,6.304028,9.883622,3.4448583,9.400844,-0.38949513,7.509817999999999,-0.96306074,3.9993827,-0.6837954,-0.0595992,-0.1591652,0.2354839,-5.4269123,1.8249959,-0.57331264,-0.3742045,-5.297507,-6.0040226,-7.920008,-3.3894122,-0.0234199,5.421238,0.76678914,-3.923807
country.00009.wav,12.199357,58.95372,0.9070357,26.754013,9.259148,3.58082,1.6119386999999998,8.641828,0.94096446,11.6153345,-2.1487,1.180614,0.47032088,4.4078565,-0.1716611,3.1038272,-1.1904622,4.545106400000001,0.8647898,1.2579868,-3.0591342,-0.68427444,-5.430951,1.2183190000000002,-0.11492948,-1.3505021,-2.7598877,-1.4563233,-3.1726635,-2.60504
country.00021.wav,-209.4884,167.31418,-20.92462,36.860054,10.412298,3.9204965,-5.626207,-4.645982,-6.2175083,-4.182758,-6.697584,-3.2588832,-7.9684167,-4.0381584,-4.9799414,-4.4628754,-4.001939,-6.388214,-5.920692,-8.18965,-8.180525,-2.8092492,-5.304768599999999,-3.8776927,-6.4532127,-4.2241993,-2.3076842,-3.5445870000000004,-2.4747987,-3.6819468
country.00035.wav,-120.37308,95.3692,-5.9954233,25.189034,20.99793,-7.152519,8.563879,2.4588535,-14.6876335,9.298243,-2.3677435,-3.1538177000000003,0.614903,-4.434633,-7.454262299999999,-0.43355194,-3.5806632000000005,-5.031152,-2.5174556,-4.733010299999999,-4.26327,-1.691531,-4.859528,-3.453161,-3.6430018,-5.5239897,-3.9214275,-1.464538,0.025327792,0.28752005
country.00034.wav,-153.83768999999995,83.69645,-8.413086,13.974071,13.598865,3.7816193,2.9891753,6.326021,2.0415664,2.0941048,3.2410874,-0.44537804,-3.013485,-4.5485783,-5.0660367,-4.9354315,-6.150842,-1.6779621,0.48798725,-1.5299047,-1.0885488,-3.1995234,-1.8281971,-1.4140033,-3.2340786,-0.75942403,-3.0263886,-4.5680223,-4.7929068,-1.7816694
country.00020.wav,-161.07063,74.63682,22.435766,46.038494,5.256079,25.124355,-0.61548764,10.369199,-6.8277600000000005,5.0537230000000015,-0.7723036999999999,1.4046152,-6.0243387,-3.981971,-4.7848287,-2.8553298,-4.984778,-3.6104503,-7.588099499999998,-3.2467900000000003,-2.2437012000000003,-5.2252436,1.3565111,-0.42815027,0.62752146,2.2702843999999995,1.5115623,-2.7302215,-0.7973398,3.6099901
country.00008.wav,-19.611494,76.621414,-4.824621700000002,32.228103999999995,7.671697,17.234169,-1.4687557,9.141029,2.6988173,9.095034,-2.7083929,7.501395,0.3250985,4.913344,2.7770605,1.9008396,2.4403198,6.419152,-3.329161,6.325996400000001,0.12952171,-1.4669265,-7.559476400000001,-0.7012165,-4.968539700000001,-4.9075365,-1.2716804,3.1733208,-2.5691013,-4.565735299999999
country.00036.wav,-340.1045,97.88491,-9.548676,51.056225,7.881553999999999,11.809407,0.7127484000000001,2.5123167,-4.761536,0.18240891,-5.9484267,-2.8728955000000003,-6.1531844000000016,-1.850605,-5.3486423,-8.293579,-10.72482,-7.7603244999999985,-3.4646072,-6.964105,-5.615049,-7.3246803,-5.388366,-2.047205,0.12868707,-2.0122688,-4.8442445,-6.1170597,-6.9743686,-8.229023
country.00022.wav,-195.08086,114.33443,-0.0016078269,38.17144,11.330122,-6.090511,1.209749,0.02404823,-15.451045,-3.5578856,-6.107890599999998,-4.5035095,-0.10120613,-4.3771900000000015,-9.4204035,-10.707061,-6.531253,-10.061769,-7.252096000000001,-3.9734132,-6.999847,-2.5891798,-3.9741476,-4.6459527000000005,-4.4827824,-5.477283,-5.564748000000002,-3.3734307,-0.7862235,-2.480803
country.00023.wav,-353.21057,110.63567,32.83374,24.165682,18.756874,5.9261117,-1.7699776000000005,3.8931077,-2.9850783,-1.8966893,-2.8532095,-0.95805,-6.4876113,-4.2599335,-3.7623003,-6.0050063,-7.1923270000000015,-2.4963934,-4.020406,-3.3956532,-7.016473,-6.854678599999999,-10.350257,-7.8065276,-6.0961957,-5.0398693,-1.7666428,-4.0369167,-4.400739700000001,-2.7505238
country.00037.wav,-173.43473999999995,105.00894,1.1829965,24.120779,22.095936,2.5493124,-1.5366335,0.20573825,-5.3182364,3.804319000000001,-4.515716,-4.5755925,-1.5603571000000005,-2.248103,-3.8732774,-6.467172,-7.472950999999999,-5.516878,-2.172834,-2.4464793,-4.815568,-1.3821886,-3.6813598,-1.3239413,-2.065915,-1.6959786,-2.7508538,-2.0471058,-6.569961,-3.8849413
country.00033.wav,-133.40028,79.00751,-5.613279,35.496567,-7.523341999999999,7.937049000000001,2.7248936,0.38309175,-1.1050519,-1.0892419,-7.828978,-1.1568358,-4.8124523,-3.1508543,-5.066923,-1.1118939,-0.93935585,-2.4385395,1.1540906000000002,-1.8367244,-2.6093407,-2.001895,-8.57921,-10.298697,-5.486605,-5.3639946,-8.29367,-1.3465378,-0.3355953,-3.6693344
country.00027.wav,-100.604164,106.90573,-27.171638,29.079546,5.0425863,-5.4166727,3.2437632,-5.1564217,-5.082616000000002,-0.793825,-3.827200700000001,-2.7401443,-6.6571274,-4.672558,-5.6936255,-5.993156,-10.234527,-10.521923,-5.718988,-7.306130400000002,-8.337411999999999,-5.7348104000000015,-4.4694715,-7.394467999999999,-7.0338949999999985,-6.3510227,-7.842286599999999,-4.984791,-5.0123935,-6.8211613
country.00026.wav,-194.35092,151.84968999999995,-3.0474484,29.470385,9.095538,6.0114236,3.7758112,3.765223,-5.884207,1.6195805,-3.7703156,0.9268871,1.9759312,-2.2397642,3.3765814,3.7889464,-1.1336701,2.2205744,3.3873887000000003,-4.131397,-2.7785223,-1.1224854,-3.1847186,0.7643764000000001,1.2513925,0.92121875,-0.35050473,0.47179064,1.6281654,2.455136
country.00032.wav,-238.09218,97.66776,6.6044326,46.00203,2.1822746,16.232758,8.835128,7.7617509999999985,-0.588476,4.4797153,0.118482344,3.032557,-1.653657,-5.4336143,-2.8302786,-3.0487792,-0.49472505,-0.110286266,-3.867744,-2.6318808,0.07002105,-5.7361894,-2.0925534,-1.8697612,-2.9333196,-4.134335,1.5633816,0.44712672,-3.2194726,-5.5647917
country.00024.wav,-199.93317,109.0957,-5.5068154,48.13756,1.185653,4.5992703,-9.1366825,-1.4364715,-11.648903,-5.2082953000000005,-11.572327,4.969849,-4.978473,-6.047917,-0.70570403,-8.538092,-8.447378,-7.9327745,-7.620008,-0.38448712,-8.612964999999999,-6.8580303,-8.656482,-7.1090345,-5.891149,-0.23328924,5.914664,6.7245064,-0.19222222,-6.8500977
country.00030.wav,-277.0464,128.28563,42.428963,37.688923,12.807063,9.592239,-5.9867616,-7.525442999999999,-8.013014,-4.9257402,-6.5274367,-3.651726,-7.235659599999999,-7.452417999999999,-1.5655162,1.3983979,3.0868027,2.514097,-1.0463281,-2.755725,-4.578656700000002,-5.084324400000002,0.37402096,2.699797,-2.468852,-4.869482,-7.2938137,-14.410022,-6.3837585,1.901677
country.00018.wav,-131.13326,103.03057,-11.523159,17.756773000000006,17.003313000000002,4.4280252,1.2847806,3.4132972,-1.494483,1.632647,-7.972199000000002,-0.80731237,-8.879589,-3.8477833,-4.4803705,-8.942532,-6.352485,-1.4805151,-5.4160476,-8.054438000000001,-1.7728275000000002,-5.533028599999999,-4.6255994000000005,-0.7388895000000001,-4.5266595,1.1229934,-2.198863,-0.75108474,-1.9044615000000005,-4.7379127
country.00019.wav,-255.95082,163.1069,-22.889854,26.93365,15.310377,-3.4891655,4.214955000000002,-0.80304664,-9.457723,1.7702409,-4.406555,-3.6111882,-4.247307299999999,-8.111106,-2.3736696,-5.1359453,-11.15385,-2.4075544,-0.536481,-4.778209,-0.8123255,-4.061197,-9.632264,-3.4503531,-1.8347902,-3.8252263,-0.1625299,0.441728,-4.2471194,-4.8428106
country.00031.wav,-130.52219,104.19084,-19.263243,34.156634999999994,5.45127,-2.1391878,-0.7147803,-2.8499906000000004,-5.459079,4.0973296,-4.441173,3.5064325,2.1379490000000003,0.17100613,2.6890683,-3.0358240000000003,-3.2088902000000004,1.6380413,-0.672772,-4.375262,-0.6299676,-1.3215373,-7.262856,-0.36232814,-3.6603296,-3.3905833,4.676231400000002,4.10954,-2.7472885,-1.0910503
country.00025.wav,-200.40645,119.59097,-3.6229978,31.933567,9.909809,15.305628,0.6446773,0.24720258,-4.4930379999999985,-2.2985542000000003,-5.247123200000001,-2.466735,-6.0559754,-0.8187314,-4.7044196,-11.289079,-8.869377,-8.072422999999999,-3.164373,0.32646343,-2.8110604,-3.2329748,-3.9680896,-4.1278963,-5.3055735,-4.055374,-0.5053967,-0.52896637,-3.798691,-3.627561
country.00081.wav,-74.114075,107.686195,-21.2039,47.27615,-5.9375589999999985,17.831882,-20.37021,15.011458,-15.932301,15.739766,-14.648997,10.672444,-10.101073,4.447547,-7.6426606,6.9271636,-8.9910145,4.15658,-3.7284737,-3.6020913,-7.042887,-0.6478066,-4.1958356,0.05098858,-0.1671767,-2.7161298,-3.4178605,-1.6232966999999998,0.65994954,-0.87701315
country.00095.wav,-124.90372,127.53533,-23.371737,47.31602,0.54206103,15.944607,-9.902333,16.150091,-16.71686,6.769798,-8.1778345,3.2014577,-1.5624243,-2.1588380000000003,-3.5115568999999995,2.2006547000000003,-1.4139966999999998,-1.7060808,-1.0307191999999998,-2.6418738,-4.5391884000000005,-1.3463601,-1.6911131999999998,-5.7667227,-2.6452882,-5.0636334000000005,-4.760222,-8.554694,-2.321869,-2.7440429
country.00042.wav,-101.30527,84.14324,7.742843,30.415138,13.884006,11.659966,-0.10027738,-4.941281299999999,-2.3773675,-1.9902525,-8.200522,2.8484938,0.56720644,-6.808140299999999,-4.3014097,-4.557302,-9.855049,-5.6842465,-10.410477,-7.525392,-9.257151,-6.587695,-5.1342545,-2.0333078,-0.6248205,-3.6759038,-1.7334565,-2.866048,-3.4758737,-1.6559278999999998
country.00056.wav,-164.8335,123.39077,4.2654357,48.766373,-5.1508365,22.82222,-7.7985343999999985,19.298397,-11.000474,21.270468,-9.738796,5.1240354,-6.154977,5.3985906,-9.92229,3.927125,-7.326403999999999,1.3993274,-8.845827,-3.760881200000001,0.85969317,0.7493177,-3.423888,-6.761234299999999,-4.1089745,-1.3433181,1.4677824,-3.6499205,-7.085986,2.0372665
country.00057.wav,-137.95218,121.58721,-13.230113,43.299282,-10.737055,17.85199,-7.949502499999999,9.07241,-19.763702,9.448706,-19.586035,6.9283156,-12.504654,-0.7433728000000001,-9.141313,1.439446,-8.312412,-3.782105000000001,-6.8784385,-0.500402,-8.605546,-5.057896,-0.96413326,-0.6247335,0.79393756,0.5803533000000001,-1.7058824,-5.2513190000000005,-7.181724000000001,-6.8496380000000014
country.00043.wav,-101.20623,85.410866,-19.69018,20.612797,9.96315,7.587743,0.127313,3.417657,0.022465244,1.5956963,-1.4563897,-1.266208,2.1769137,-4.8071733,-0.3139121,-0.42037126,-4.893934,-3.017996,1.0688314,-1.4492027,-4.755664,-3.230669,-3.3186848,-3.4253337,-2.1083772,-1.4000121,-5.6933875,-3.8380003,-1.9034647,-1.2425325
country.00094.wav,-104.40897,136.34598,-20.899448,52.870262,2.057585,20.43218,-11.621211,17.654137,-15.714812,11.027403,-11.310084,3.662689,-6.490002,0.04344485,-2.0294366000000004,2.2044473,-7.0941157000000015,1.8454386000000005,1.6781218999999998,-1.487347,-3.4518797,-1.5760802,-5.536836599999999,-5.256892700000001,-3.1331716,-3.6885629,0.08643661400000001,-1.9390835,-0.5343418000000001,-6.6032724
country.00080.wav,-100.80473,111.58328,-13.15989,44.580704,-5.9866185,29.333326,-7.9818935,19.58849,-22.47241,17.283286999999998,-17.854326,11.412868,-12.451583,1.6570243999999998,-8.539232,2.7209458,-7.3272977,4.8582883,-1.2263973999999995,-1.2957193,-7.3739195,-3.1131942,-4.657057,-1.2098165,-3.1442292000000003,-0.36551785,-1.7665255000000002,-4.024246700000001,0.22608595,-0.7357635
country.00096.wav,-69.96284,124.19492,-32.399757,47.691242,1.4054628999999998,22.63594,-8.747164,21.454473,-15.670963,15.70245,-12.417767,9.584268,-9.05209,2.881881,-3.2003686,5.8402615,-5.611288,4.141954,0.11858563,-1.7003251,-8.054215,-1.9665338,-4.161013,-0.94358146,0.9532535,-2.3705037,-8.160246,-5.485415,2.0175142,0.6019334
country.00082.wav,-68.59724,101.30935,-16.888847,51.541733,-10.20686,20.073996,-21.809418,15.54094,-18.785023,16.384914000000002,-17.857847,12.155887,-13.20026,3.8676698,-8.905271,5.021742,-9.84757,6.5281980000000015,-4.4920278,-1.7893343999999998,-5.590382599999999,0.06670835,-6.647511,-0.9641539,-1.6171253,0.18150064,-1.8566611,-1.2403215,-2.317203,-4.254735500000002
country.00069.wav,-217.23544,136.1174,-10.321467,51.394173,2.6759584,15.165913,-0.6510971,12.295158,-6.2103199999999985,7.808462,-5.399493700000002,3.6339397,-2.8305392000000005,-0.35913807,-0.53443426,0.3903909,-2.2518048,-2.490711,4.2082042999999985,0.35504812,-6.1789727,-8.396405,-1.1658616000000002,-1.3338368,-1.14118,-3.8054116,-3.5778769999999995,-8.070135,-3.2952864,5.8806043
country.00055.wav,-82.96898,122.54465,-16.630629000000006,39.99995,-14.9949465,21.648071,-18.271103,18.363518,-17.96957,17.001837,-16.029472,8.538166,-8.695406,10.760319,-4.6321106,7.212911599999999,-7.6239203999999985,5.301657700000002,-5.522342,-0.1627056,-2.268284,1.291347,-3.5166686,-2.1954021,-1.8983482,-5.522894,-1.6753116,-0.070405014,-2.3951278,-4.162219
country.00041.wav,-111.82481,82.27920999999998,13.137118,31.990076,23.723017,-0.51375806,12.028915,3.655404,-5.737771,3.3176198,1.3973088,0.7738549,0.57732105,-1.129894,-1.7529183999999998,0.54517204,-2.3181462,-4.598241000000002,-0.62858254,-4.9622045,-8.907783,-2.2713444,-2.5104775000000004,-4.832146,0.104294956,-3.834532700000001,-5.505236,-4.1601496,-4.5042343,-0.7366458
country.00040.wav,-102.97656,85.31569,-4.357296,30.561474,2.9879603,-1.9591361,4.4783196,3.4430187000000005,-4.2464879999999985,-1.7705986,-3.9761848,-1.3643040000000002,-3.7726283,-5.1936374,-2.9083595,-0.26891285,-7.4191384,-4.0981336000000015,-3.4548782999999994,-10.118891,-8.337019999999999,-3.1382997,-2.0716233,-2.2693536,1.5228301000000002,-4.2529135,-5.212373,-2.2583432,-2.0987067,-2.8272886
country.00054.wav,-175.03043,115.706696,5.1179695,58.134315,-3.3747442000000003,29.686773,-10.008792,19.631927,-16.294771,13.736235,-8.782283,7.230367,-8.920405,4.759003599999999,-11.49096,0.8944928,-8.144559,1.1725017,-7.991598599999999,-5.6351824,-1.9428879,-0.25292176,-0.27879098,-0.17310582,3.7775369,-1.9880352,-7.798528,-4.0898786,1.7553961,4.39079
country.00068.wav,-229.3842,157.33774,-16.768608,31.879314,-0.11290614,16.684269,1.3604293,12.227192,-3.8776114,6.835839699999998,-4.2495146,1.3475122,-5.8757462999999985,-4.046494999999998,-5.256411,-4.559353,-6.823910700000001,-4.411511,-4.214968700000001,-6.371451,-5.301039,-6.9112253,-4.6311502,-0.3279734,-1.604453,-4.9233007,-6.3829904000000015,-8.436272,-4.224926,-0.43472892
country.00083.wav,-148.53638,141.23813,-15.841976999999998,44.68473400000001,0.99348825,13.658863,-13.265335999999998,12.653887,-11.714617,12.145648,-10.482581,9.907816,-5.064375,1.3292433,-0.57216567,2.8370757,-8.10431,2.1268654,-2.4778044,-4.422572,0.88782096,2.6899881000000003,-2.0617518,-2.68293,-2.4026833,-1.8777078,-1.7617854,0.4090118,1.6591464,-2.276443
country.00097.wav,-148.58302,126.86793,-19.474136,52.774364,8.5899725,17.913465,-8.029119,17.77062,-15.47141,13.499961,-10.927648,9.4763155,-1.9386503,1.8444605,-2.6526334,3.3581035000000004,-3.5204246,2.0923295,2.0909717,-0.09622036,-4.125621,2.4212315,-2.4446816000000005,-5.4154987,1.1306024,-1.3758488000000002,0.07132904,-4.845896700000001,-3.0493114,-4.701689
country.00093.wav,-213.52177000000003,117.26033,-21.886732,45.627094,-10.286882,5.071843,-11.880065,5.561636,-17.820332999999994,0.18457986,-14.160962,-1.142688,-10.287125,-4.022238,-6.634602,-5.391394999999998,-9.69617,-3.2009447,-4.4539337,-9.157038,-6.6704240000000015,-7.108824,-11.604379,-9.5747385,-9.550072,-13.285731,-10.56014,-7.2240205,-4.769992,-7.382378599999999
country.00087.wav,-170.96443,124.88766,-19.27259,39.199223,-3.708525,15.260768,-12.941509,8.52091,-11.834804,11.307104,-13.760344,3.086259,-10.062484,2.883755,-5.460509,2.5190277,-9.20954,1.0652866,-3.5654922,-6.7408814,-4.1047980000000015,-5.519255,-6.9860573000000015,-3.0791132,-1.5944561000000002,-5.8672085,-3.3187747000000005,-1.2994181,0.4949849,-5.699775
country.00050.wav,-143.24916000000005,121.93631,-13.320479,47.778908,-12.624841,23.358616,-10.963426,18.825794,-13.703096,15.946266,-11.340588,10.289835,-5.9814596,2.7237706000000004,-9.279163,4.486292,-8.326755,4.522574,-6.0267515,-2.3625693,-6.225323,-1.138166,-1.1466922,1.099011,2.6265604,0.2571813,6.033949400000001,4.851067,0.379601,-1.3676304
country.00044.wav,-162.62668,119.69063,-2.8503447,20.490097,27.801472,5.4697776,6.047589,1.2473208999999998,-3.6940203,0.33752933,4.4054976,-0.41362688,2.468942,2.1358683,-1.6002929,3.646096,-3.4743373,-2.5548534,5.659143,-3.6745644,2.0182562,5.443922,2.2943873,1.0815243,2.175819,-2.1504266,-3.4224427000000004,-3.2109125,-0.33635804,-1.7158146
country.00078.wav,-302.8868,150.22757,-3.6385245,26.835192,-0.24375264,13.5449505,7.308509,4.180425,1.7990645,6.5194383,-0.43924513,7.863709,1.351106,0.47024223,0.07401265,-3.2189744,-1.825587,0.8646628000000001,0.57711196,-3.1353471,-4.9024262,-2.8512106,-0.8920746999999999,-2.245308,-0.54006195,-3.3181937000000006,-2.7443557000000003,-1.6942793,-0.37265852,-1.8862449
country.00079.wav,-229.23387,180.38199,4.501057,24.21219,1.1449249,3.9755833,-5.95421,1.8311967,-13.143907999999998,0.00918333,-13.497786499999998,1.5706227,-13.438857999999998,-5.7139344,-7.592883,-9.826145,-3.7438939,-4.7870426,-4.7118730000000015,-2.9395058,-1.7392482,-3.452236,-6.156128,0.11975694,-0.035816565,-2.6275833,-0.75493354,-3.7643824,-4.704751,-4.668828
country.00045.wav,-61.2567,71.307816,-17.01744,17.15202,5.077998,-4.1763744,-1.6151693,1.1813794,-0.82853514,5.003882,-1.6765655,4.859901,-0.14409643,-2.0567927,-0.24738528,-5.2714089999999985,0.26358622,-0.09214213,-3.9160717,-0.9144094,-1.5824965,0.13762324,3.0944417,-1.2031513,-1.9677757,-2.134622,-4.2251673,-1.007003,0.10792534,-1.0612893
country.00051.wav,-204.78561,121.92437,-17.691076000000006,46.335228,-1.7853063000000002,17.066236,-14.702313,14.657437,-19.387432,10.8418455,-13.458317,1.217802,-6.209295,-1.6727053,-8.681519,-2.5141368,-11.308886,0.11971161,-7.2813053,-7.517535700000002,-2.1928895,-9.838714,-9.030511,-13.372403,-8.061427,-10.317908,-3.9247115,-1.8808213,-1.5903589,-2.9604504
country.00086.wav,-122.35832,111.49388,-13.691515,53.830498,-2.6589017000000004,19.667467,-14.153066,13.739335,-13.988521,14.628305,-13.975478,9.232691,-10.561505,3.0169857,-8.308591,5.0879626,-9.631107,4.332056,-5.683391,-1.6704465,-3.0180418,1.484006,-5.2357874,-0.14965284,-0.6995814,-4.0913177,-2.919568,-1.1220413,0.04277455,-0.7285068
country.00092.wav,-50.7865,96.75801,-24.358152,66.1001,-14.68545,24.411358,-21.02784,12.48971,-18.138922,13.30539,-12.80579,9.804226,-11.362497,4.932354,-7.852889500000002,5.7545633,-10.315511,3.7209532,-3.2469394,0.39782387,-4.391898,2.9451354,-1.1360573,-0.62349683,0.7735956,-1.1407955,-5.68871,-2.577318,2.7403538,-3.5362847
country.00084.wav,-80.24934,108.17367,-23.832806,52.56716,-6.450221,15.068794,-17.631731,9.740579,-16.183058,8.928575,-15.9695,8.019377,-10.6969385,4.58269,-4.963409,4.009699,-9.815342,2.668843,-8.204664999999999,-5.240229599999998,-4.490801,-1.3264302,-5.297596,-0.9191337,0.7486752,-1.8686949,-2.8708434,-2.6328423,-1.4372612,-3.985195
country.00090.wav,-91.63777,115.908516,-30.174873,52.274757,-5.0451945999999985,16.979,-15.629382,13.545554999999998,-12.766857,15.980843,-11.941099,11.060562,-9.960785,2.0965407,-7.823450999999999,5.0377784000000005,-7.301608,3.0671675,-4.4293323,-2.200652,-1.5379249,0.21084449,-2.131068,-2.1465623,-2.7133756,-4.974306,-1.7160302,-1.3482945,2.433295,-2.1288571
country.00047.wav,-165.39293999999995,117.8321,-33.60843,42.648518,-1.3858095,3.8534563,7.195547,-7.151139,-1.6146655,0.9002975000000001,-12.506393,2.9250336,-12.370905,-1.3164543,-6.6468115,-8.868818,-5.0694532,-8.045452000000001,-4.2609587,-0.15898733,-4.135956299999998,-1.7959077,-1.6120223,-8.108624,-2.2352517000000005,-5.022967,-2.736008,1.9761856,-3.711472,-9.166291
country.00053.wav,-84.78943000000002,101.05969,-16.048817,51.796875,-17.08921,22.544155,-20.299074,18.915058,-19.476929,15.328375,-17.732822,8.567697,-14.99931,6.414000499999998,-10.269412,3.2802508,-9.537137,4.046812,-5.596113,-0.7172341,-7.861168400000001,0.15405571,-1.3449463,1.3069818000000002,-3.0878248,-3.8223598,-3.4685593,-4.935293,-3.6602077,-3.0447893
country.00052.wav,-265.25717000000003,138.83098,6.1757693,47.53765,-2.4080815,21.006989,4.0751066,17.662257999999994,-12.050671,15.486622,-1.1545968,7.876677000000001,0.4966724,-0.2305913,-3.8769512,4.0749207,-3.1183054,2.996576,-1.4364998,-1.507809,1.4470428,-0.4993269,-5.633623,-4.1303353,1.1703193,3.9446669,5.040789,1.858525,-2.995091,-2.2509172000000004
