,0,1,2,3,4,5,6,7,8,9,10,11
country.00031.wav,0.547838,0.25914785,0.2713508,0.16810654,0.26450083,0.35270402,0.26708913,0.49044472,0.24894546,0.3128991,0.29023436,0.28752977
country.00025.wav,0.37214202,0.32561314,0.35399005,0.32703185,0.38075015,0.24862787,0.33637902,0.43215576,0.32955962,0.32789347,0.2950668,0.43832004
country.00081.wav,0.32158408,0.3283768,0.34230903,0.3628739,0.50567245,0.30530295,0.28895175,0.31202328,0.41807353,0.5471004,0.38564608,0.42337734
country.00095.wav,0.27284873,0.2665261,0.4550195,0.34611255,0.33648446,0.39462882,0.28751978,0.3829401,0.2584547,0.37239763,0.33297953,0.24051344
country.00042.wav,0.4522582,0.43180674,0.41750228,0.3256739,0.4133466,0.30972326,0.24327697,0.31340066,0.3778347,0.549103,0.45564726,0.40996197
country.00056.wav,0.36185688,0.24800698,0.20817342,0.15552396,0.2722205,0.60426515,0.36449566,0.28849536,0.2777424,0.43269554,0.3762668,0.24089594
country.00057.wav,0.2878475,0.35794553,0.23289476,0.36923632,0.23074931,0.24851368,0.26381463,0.27932683,0.5625235,0.39826727,0.3338074,0.21556713
country.00043.wav,0.36339593,0.3760198,0.5015807,0.3407474,0.38890845,0.29868883,0.41675508,0.4251084,0.39536473,0.6596034,0.31630462,0.3544843
country.00094.wav,0.45735043,0.28305718,0.2993203,0.26369518,0.35579056,0.36631054,0.35788557,0.5967075,0.40314806,0.3813116,0.26319253,0.37399843
country.00080.wav,0.30195764,0.35089657,0.60364676,0.46137598,0.27238488,0.22522272,0.3891532,0.4348738,0.34516287,0.49323997,0.37643087,0.3970164
country.00096.wav,0.2495909,0.28984806,0.582283,0.25229922,0.21656609,0.18782465,0.36389166,0.50406075,0.28168094,0.39425656,0.24281706,0.34382176
country.00082.wav,0.35214368,0.33033633,0.44893226,0.38244578,0.39010233,0.3512602,0.40665358,0.5469746,0.37378696,0.37817287,0.31425545,0.3572978
country.00069.wav,0.20652878,0.3751181,0.5758594,0.33515003,0.26958883,0.22503586,0.33582175,0.33945173,0.37894124,0.58001393,0.31697705,0.28851342
country.00055.wav,0.30252546,0.31251928,0.26010847,0.40571055,0.46969712,0.27600402,0.3161452,0.2953934,0.47819638,0.3701295,0.32467726,0.47353417
country.00041.wav,0.36832765,0.34336004,0.38445392,0.41383582,0.49621034,0.322275,0.26117817,0.32005784,0.43128365,0.6233499,0.4314095,0.37851465
country.00040.wav,0.3497261,0.41959473,0.5623196,0.34452194,0.33530265,0.24093597,0.34114867,0.42853948,0.35529596,0.43292406,0.29367584,0.3777092
country.00054.wav,0.25275964,0.20967406,0.40606317,0.39889425,0.30104175,0.3218594,0.24765071,0.35149732,0.31084293,0.30123022,0.40901208,0.24382295
country.00068.wav,0.24495089,0.38840884,0.4616071,0.34290165,0.32911685,0.30182296,0.44959053,0.2831172,0.31403348,0.45559198,0.3391931,0.2817495
country.00083.wav,0.27011526,0.34185848,0.24125022,0.31908464,0.39751068,0.24855116,0.28900874,0.2561643,0.43317086,0.35631052,0.2817118,0.38769877
country.00097.wav,0.35499704,0.27424815,0.3446998,0.26777536,0.29542866,0.47890827,0.3277718,0.39835417,0.37021968,0.44628614,0.34823874,0.27000517
country.00093.wav,0.12041747,0.20697388,0.32778347,0.2102352,0.25037777,0.1837199,0.3199511,0.38169008,0.25931394,0.3553648,0.19264168,0.20458734
country.00087.wav,0.33367425,0.26505724,0.36500144,0.27335814,0.37383926,0.23605666,0.27020404,0.48056948,0.32239896,0.35468873,0.28095147,0.3862443
country.00050.wav,0.47703144,0.2975645,0.38706857,0.30840823,0.39854607,0.30196834,0.26908734,0.41659945,0.3282317,0.4448783,0.2826135,0.30172768
country.00044.wav,0.29566115,0.36059618,0.26919672,0.4464222,0.39346346,0.25805017,0.41036788,0.34496576,0.4582293,0.39679196,0.33267826,0.35478503
country.00078.wav,0.37658733,0.3962311,0.35816434,0.4011975,0.44078514,0.31357327,0.3243106,0.25826654,0.3578406,0.4139953,0.40451577,0.47086012
country.00079.wav,0.40948355,0.21887033,0.29994258,0.24173419,0.45530528,0.35209164,0.25939837,0.47109002,0.2527437,0.3082607,0.18289949,0.2721514
country.00045.wav,0.31096312,0.28933638,0.3232344,0.5440797,0.3041977,0.29187343,0.2582169,0.38439175,0.4531572,0.31752774,0.3852759,0.28391534
country.00051.wav,0.22545232,0.12684314,0.10171831,0.22909138,0.3805724,0.27830377,0.29380414,0.24627452,0.40163136,0.37867516,0.27418083,0.35989392
country.00086.wav,0.38900572,0.33639476,0.39797536,0.41511402,0.35817745,0.447805,0.3233269,0.33635554,0.27386096,0.371286,0.46493107,0.35240293
country.00092.wav,0.2710491,0.28668818,0.47206742,0.40751284,0.4517051,0.26820618,0.3679325,0.5439223,0.4020829,0.37565732,0.269217,0.32972187
country.00084.wav,0.34098208,0.2772381,0.44137424,0.27458885,0.29262188,0.22181866,0.2650815,0.40748274,0.28269336,0.39640158,0.26368928,0.3740684
country.00090.wav,0.29632252,0.3376916,0.24854818,0.39829326,0.48445374,0.36439073,0.49673927,0.33445182,0.41593876,0.27457145,0.3261858,0.47803566
country.00047.wav,0.46708396,0.25895455,0.34694558,0.23294792,0.2868072,0.26836964,0.264404,0.5305173,0.31949198,0.25656426,0.19223803,0.29999304
country.00053.wav,0.28581542,0.32451656,0.3804111,0.36854088,0.59898233,0.34210956,0.30633125,0.35649046,0.3461382,0.53775954,0.35110608,0.2821328
country.00052.wav,0.46246248,0.2574952,0.22311337,0.25533336,0.4438197,0.54545677,0.35526603,0.3947272,0.27753454,0.26230773,0.20403083,0.26413554
country.00046.wav,0.23348369,0.3673318,0.40677175,0.35902983,0.5565622,0.45510277,0.4015671,0.33304524,0.427474,0.4840945,0.25935796,0.20701869
country.00091.wav,0.34908623,0.3005816,0.38532147,0.47562036,0.32248378,0.40238944,0.30221617,0.3597304,0.32677856,0.31324518,0.3972996,0.306467
country.00085.wav,0.22526456,0.30711943,0.28536376,0.33593923,0.5213034,0.34085736,0.30446133,0.21871604,0.37226546,0.5061121,0.30828813,0.32903016
jazz.00016.wav,0.29633433,0.19811733,0.23019196,0.26479208,0.19793074,0.2680136,0.27930367,0.201307,0.23099427,0.21297897,0.23153202,0.3829265
jazz.00002.wav,0.3990885,0.32714832,0.229302,0.18734817,0.12933135,0.23960657,0.2067095,0.1889701,0.24326086,0.31145474,0.44209808,0.30842775
jazz.00003.wav,0.22571315,0.3234565,0.4927448,0.23904032,0.27260798,0.35261485,0.4410475,0.21417609,0.28278035,0.22269319,0.36964142,0.39453197
jazz.00017.wav,0.23030281,0.24192412,0.26783323,0.39292437,0.2616968,0.29654166,0.2854754,0.27337795,0.37829676,0.58458894,0.59785545,0.33405676
jazz.00001.wav,0.35413593,0.32340032,0.32719347,0.29780152,0.36565396,0.55558133,0.37319487,0.2770977,0.23290099,0.25722125,0.23891217,0.3328134
jazz.00015.wav,0.3385831,0.3027755,0.30852044,0.38272125,0.31466123,0.33602503,0.33732843,0.37126383,0.40041894,0.36960372,0.30847272,0.22272299
jazz.00029.wav,0.31057313,0.39753798,0.368561,0.39581853,0.31154254,0.28690875,0.29531455,0.26058286,0.2762656,0.242278,0.2403809,0.26409057
jazz.00028.wav,0.22306956,0.21884483,0.23004226,0.2769925,0.27284342,0.29343122,0.23963663,0.30228937,0.3241287,0.30353615,0.34006384,0.2930284
jazz.00014.wav,0.2681511,0.10611578,0.26332954,0.1820105,0.29161713,0.23055974,0.14037572,0.21382482,0.12744471,0.18793902,0.17042568,0.20225632
jazz.00000.wav,0.4412824,0.30551946,0.32527083,0.40079492,0.45663086,0.3333424,0.21851394,0.36190552,0.38750455,0.32186,0.2843467,0.29716596
jazz.00038.wav,0.39278305,0.23967505,0.17700629,0.16786097,0.2465765,0.35933205,0.25523114,0.3614254,0.33932367,0.25212124,0.3142108,0.32244062
jazz.00004.wav,0.08942899,0.07806586,0.18294798,0.27262047,0.13289157,0.100853436,0.29444078,0.1961203,0.13540258,0.21239926,0.15583642,0.21226285
jazz.00010.wav,0.26473677,0.26413852,0.4389588,0.38021347,0.3580605,0.24598825,0.2550418,0.4180272,0.33456537,0.36399767,0.32591084,0.30591202
jazz.00011.wav,0.33657482,0.1964726,0.36965117,0.30694404,0.20812899,0.3685526,0.2637847,0.35183725,0.2619248,0.38476178,0.3334747,0.22380204
jazz.00005.wav,0.30306414,0.16452102,0.16617216,0.2574108,0.18285958,0.22491753,0.17248844,0.22813752,0.40396965,0.28504556,0.29324412,0.29644543
jazz.00039.wav,0.28537324,0.23616156,0.18815832,0.2754737,0.2469548,0.32777348,0.20392318,0.22156784,0.3030136,0.21588115,0.24298969,0.22428414
jazz.00013.wav,0.315016,0.2577985,0.2511271,0.24356537,0.26223898,0.289993,0.30808794,0.3874975,0.36962447,0.4524707,0.38670927,0.24776623
jazz.00007.wav,0.2401534,0.25843585,0.16555217,0.26005042,0.1729845,0.27949804,0.109957054,0.11424892,0.11192476,0.15224788,0.33511937,0.16660321
jazz.00006.wav,0.2225837,0.19596219,0.29485238,0.35001424,0.2494145,0.3462359,0.37190756,0.20999408,0.20924346,0.21521862,0.31078666,0.3223125
jazz.00012.wav,0.44141376,0.3100372,0.33086595,0.35314375,0.28799042,0.36856765,0.34370264,0.38347468,0.415825,0.37134033,0.43774238,0.32121888
jazz.00075.wav,0.385169,0.25361082,0.2848004,0.36011186,0.28333926,0.41046974,0.25322703,0.3363849,0.25636026,0.2582097,0.2518573,0.19081403
jazz.00061.wav,0.4402382,0.4233644,0.37631705,0.41744795,0.34057865,0.39221805,0.3842043,0.4198946,0.3650445,0.30044,0.29118553,0.29219705
jazz.00049.wav,0.12301815,0.10667601,0.18122005,0.18600993,0.27977633,0.35182258,0.20383993,0.20580949,0.24824414,0.36092526,0.17988297,0.09207059
jazz.00048.wav,0.3403997,0.2579273,0.31535766,0.24938455,0.2937973,0.25009638,0.29750675,0.34396628,0.24360473,0.24936137,0.21846572,0.33132842
jazz.00060.wav,0.24361067,0.26906812,0.27047268,0.28408083,0.2544072,0.41891047,0.2891081,0.32443574,0.27382854,0.24968,0.29890734,0.24207488
jazz.00074.wav,0.2218655,0.23609234,0.4795333,0.30249518,0.40534508,0.27991226,0.26538214,0.399822,0.23747736,0.21129078,0.22575007,0.27367428
jazz.00062.wav,0.3928941,0.23981719,0.1771123,0.16795553,0.24664524,0.35932708,0.25521907,0.3613992,0.33930233,0.2521207,0.3142241,0.3225016
jazz.00076.wav,0.42094848,0.30740225,0.4116653,0.31173295,0.39191723,0.24935047,0.17964657,0.29238,0.25317195,0.28174663,0.19732265,0.3411631
jazz.00089.wav,0.39577237,0.30407068,0.42742598,0.2796917,0.2539541,0.15873611,0.14234522,0.18828113,0.24281321,0.26827887,0.2714744,0.43274182
jazz.00088.wav,0.2531792,0.22323984,0.30725765,0.2739874,0.2278854,0.3888885,0.26867026,0.3648244,0.33674654,0.30703884,0.34780377,0.19207405
jazz.00077.wav,0.26842737,0.25619683,0.32286504,0.27779418,0.3715881,0.40172708,0.25091082,0.24875396,0.2848387,0.4799424,0.3234143,0.20219456
jazz.00063.wav,0.34109056,0.39485162,0.47084835,0.3976893,0.4222065,0.47174883,0.35938385,0.37397388,0.32302558,0.37455606,0.35075668,0.3135907
jazz.00067.wav,0.34827295,0.27656272,0.15277267,0.1940774,0.16638878,0.19587913,0.22372416,0.27439106,0.33153903,0.23174596,0.20371133,0.24156936
jazz.00073.wav,0.54998046,0.31605133,0.33262947,0.25523147,0.30171442,0.32070178,0.3099248,0.40678704,0.3149109,0.33760086,0.271145,0.27063334
jazz.00098.wav,0.3766029,0.38043952,0.42299086,0.3355685,0.29901353,0.31310874,0.31345755,0.2909073,0.27686203,0.3206534,0.2910697,0.31044653
jazz.00099.wav,0.33975276,0.19822723,0.22416031,0.36537567,0.3004041,0.2985163,0.30287236,0.46176344,0.33757704,0.23839697,0.25407004,0.2298254
jazz.00072.wav,0.25843415,0.19237763,0.19237924,0.3507822,0.22368856,0.2716874,0.24910457,0.25482267,0.21900432,0.19589111,0.35105056,0.24667937
jazz.00066.wav,0.3517165,0.21723405,0.25220108,0.2860209,0.18158057,0.2945664,0.2205925,0.35433993,0.19520248,0.26920488,0.3043353,0.16622694
jazz.00058.wav,0.3089437,0.3238658,0.44808716,0.24316119,0.27467942,0.3972435,0.20398188,0.30572447,0.24801506,0.37957105,0.49048287,0.2450827
jazz.00070.wav,0.25078097,0.25033295,0.43333286,0.3337217,0.3277687,0.26122883,0.18301931,0.27977926,0.2274337,0.29730502,0.26828894,0.20501728
jazz.00064.wav,0.43485457,0.34320632,0.40022683,0.33671284,0.36629152,0.3668373,0.34054774,0.5685526,0.4112646,0.42164266,0.28923592,0.27920786
jazz.00065.wav,0.28536075,0.2361485,0.18816124,0.27547392,0.24694687,0.32775366,0.20391978,0.2215547,0.30301332,0.21588762,0.24297841,0.22427744
jazz.00071.wav,0.37974358,0.27898788,0.19829519,0.25679973,0.26484063,0.20997335,0.17924859,0.3577421,0.33697495,0.26713115,0.29628673,0.30126232
jazz.00059.wav,0.28580678,0.27798876,0.39460248,0.3614687,0.29224113,0.32389718,0.28067818,0.40629932,0.31662175,0.25542724,0.32180592,0.28005412
jazz.00054.wav,0.43496332,0.4864,0.18229195,0.21579053,0.19604436,0.3463558,0.2957848,0.17806615,0.31821364,0.23538132,0.23848766,0.21146451
jazz.00040.wav,0.34820032,0.2764874,0.15275867,0.19406343,0.16637655,0.19586529,0.2237233,0.27439094,0.33154273,0.23174742,0.20370787,0.24154212
jazz.00068.wav,0.23475471,0.18772358,0.27176645,0.28409943,0.27625343,0.37487838,0.3087599,0.32832566,0.2034505,0.27839187,0.3527096,0.31964633
jazz.00097.wav,0.1754072,0.23191598,0.19191806,0.22955337,0.19467658,0.19865721,0.1800795,0.24040589,0.30906597,0.34761265,0.23773101,0.15156634
jazz.00083.wav,0.34424296,0.45330918,0.5040388,0.49592495,0.58239716,0.4348113,0.40192774,0.39438075,0.35091385,0.34831303,0.36522475,0.4763376
jazz.00082.wav,0.46892202,0.3639807,0.4669577,0.3776706,0.44147092,0.41866997,0.44152218,0.45553365,0.31733215,0.3325957,0.34553358,0.38723898
jazz.00096.wav,0.27577028,0.19634105,0.2695919,0.29757085,0.2644553,0.388464,0.25455588,0.24308026,0.25044748,0.2605047,0.5685331,0.31592566
jazz.00069.wav,0.2916408,0.21520981,0.25834072,0.24830323,0.270799,0.21132325,0.2225128,0.37788492,0.25213155,0.3203749,0.18797572,0.19293581
jazz.00041.wav,0.3296976,0.20800744,0.35642734,0.4522435,0.3066492,0.29596627,0.23862565,0.34680474,0.22166888,0.2622089,0.40272614,0.27677244
jazz.00055.wav,0.40268055,0.23674162,0.32320583,0.20806165,0.27413824,0.20398383,0.18805932,0.23584788,0.1937466,0.30060574,0.25748616,0.35063705
jazz.00043.wav,0.29149115,0.21497233,0.25806397,0.24803892,0.27055818,0.2112852,0.2225284,0.37789863,0.25210088,0.3203658,0.18794447,0.19285998
jazz.00057.wav,0.35105497,0.30999312,0.25539055,0.24135165,0.13540706,0.15718615,0.12694119,0.2109255,0.23945627,0.21169554,0.3525563,0.21805383
jazz.00080.wav,0.37469038,0.33796963,0.37098777,0.3174291,0.39078605,0.3754289,0.3233563,0.45823658,0.4475277,0.46980715,0.32570264,0.25555733
jazz.00094.wav,0.28729197,0.1998985,0.30597356,0.23854907,0.4374457,0.24350007,0.17097211,0.24457216,0.17180854,0.18092525,0.15777394,0.20946963
jazz.00095.wav,0.36957327,0.28163353,0.40929568,0.34204933,0.34863743,0.2833643,0.25386292,0.38474506,0.295375,0.27321586,0.24135052,0.25171378
jazz.00081.wav,0.47950825,0.4762464,0.6899247,0.52706456,0.45130298,0.37616608,0.35089692,0.41848138,0.3549466,0.37206668,0.34462282,0.45975712
jazz.00056.wav,0.316699,0.31599194,0.3910209,0.39741752,0.41019654,0.4235608,0.38528448,0.3954264,0.38592193,0.3178958,0.3126205,0.42004356
jazz.00042.wav,0.2347491,0.18772927,0.27175668,0.28408614,0.2762479,0.37488398,0.3087612,0.3283264,0.20344424,0.27837756,0.35271835,0.3196476
jazz.00046.wav,0.2584305,0.19237404,0.19239473,0.35076037,0.223677,0.27170935,0.24911124,0.25482842,0.21900141,0.1958728,0.3510591,0.2466925
jazz.00052.wav,0.43775278,0.36252937,0.42893425,0.37735033,0.38781378,0.39242202,0.33376375,0.39761633,0.3258563,0.34638792,0.26532423,0.33910054
jazz.00085.wav,0.3151164,0.2509934,0.24253847,0.41917217,0.33080265,0.54339546,0.48922578,0.30400306,0.27331427,0.21236382,0.30241716,0.22069137
jazz.00091.wav,0.27269164,0.28859267,0.22566254,0.27185124,0.24233402,0.237666,0.15694842,0.17661913,0.22376688,0.26707312,0.22051205,0.18846542
jazz.00090.wav,0.2722513,0.23667933,0.48632783,0.26426357,0.3179143,0.40519688,0.17213033,0.13388881,0.12535861,0.29183713,0.22194436,0.31250486
jazz.00084.wav,0.46977925,0.4163234,0.44732335,0.38647702,0.3676134,0.33063957,0.36834553,0.42313895,0.3136131,0.4301483,0.38211071,0.38036093
jazz.00053.wav,0.25831676,0.16888246,0.22408848,0.4129785,0.35315016,0.46533868,0.28737003,0.3270469,0.44188538,0.28528222,0.2931351,0.22312108
jazz.00047.wav,0.3633267,0.32779163,0.34130335,0.3589833,0.35188943,0.40068486,0.3612618,0.3323771,0.35819387,0.33249733,0.36846077,0.4060243
jazz.00079.wav,0.29423964,0.37293404,0.21343912,0.33609092,0.33235356,0.23946981,0.3949535,0.3441949,0.33941293,0.4754266,0.34673634,0.37092012
jazz.00051.wav,0.24659166,0.27673095,0.25859773,0.28690478,0.24067937,0.22643659,0.23006782,0.23037618,0.31130707,0.36821052,0.3565758,0.25536856
jazz.00045.wav,0.37941393,0.28571287,0.19941309,0.2562884,0.26811695,0.21251048,0.17805628,0.3557598,0.34073803,0.26865146,0.29492027,0.30462706
jazz.00092.wav,0.30357903,0.27865967,0.35312703,0.3247435,0.3004244,0.16609234,0.20660537,0.36291388,0.30023235,0.16033377,0.17650916,0.30883852
jazz.00086.wav,0.3183149,0.22434716,0.35832536,0.33162457,0.4434958,0.25566265,0.28563854,0.5828455,0.2658483,0.35003406,0.28681287,0.34677103
jazz.00087.wav,0.30025363,0.3996207,0.6984131,0.4980548,0.34086597,0.2414678,0.1601928,0.21858099,0.25888827,0.33929476,0.28997564,0.3637878
jazz.00093.wav,0.31490874,0.1920587,0.19360703,0.31295747,0.22348087,0.2888758,0.24332422,0.41456854,0.38605902,0.19760399,0.23337577,0.23226444
jazz.00044.wav,0.25074995,0.25027868,0.43328315,0.3336935,0.3277444,0.26121727,0.18301989,0.27978328,0.2274362,0.29730847,0.2682853,0.2049992
jazz.00050.wav,0.3537593,0.45415807,0.6858949,0.40103,0.30774742,0.3469364,0.3832268,0.54007256,0.42564136,0.39052677,0.32272133,0.30932954
jazz.00078.wav,0.272234,0.23661765,0.34362382,0.27104178,0.37952754,0.33532003,0.23772669,0.22656472,0.22464332,0.30156952,0.18700255,0.17759974
jazz.00037.wav,0.24354708,0.26896846,0.2703824,0.28402302,0.25435403,0.41889727,0.28912854,0.32446465,0.27385846,0.2496999,0.29892042,0.24205816
jazz.00023.wav,0.19735877,0.3852343,0.2223642,0.35717067,0.25635147,0.31255838,0.17781125,0.1622806,0.18685792,0.1430434,0.10503835,0.14762177
jazz.00022.wav,0.11765225,0.13388394,0.22045176,0.18839261,0.16815886,0.19354534,0.13057953,0.20385128,0.36412856,0.2874528,0.22442971,0.18568401
jazz.00036.wav,0.30893207,0.32382464,0.4480883,0.24313529,0.27466217,0.39724848,0.20398973,0.30574718,0.24802093,0.37955362,0.49045065,0.24506706
jazz.00020.wav,0.25560203,0.24398185,0.23464456,0.2354851,0.29748753,0.28754258,0.30893075,0.3309506,0.3629494,0.38697556,0.2757861,0.24978352
jazz.00034.wav,0.25820884,0.16883738,0.22407825,0.412976,0.35315493,0.46534276,0.28737268,0.32707518,0.4419031,0.28527895,0.29312253,0.22304599
jazz.00008.wav,0.38642737,0.3636942,0.35381213,0.36930797,0.30176297,0.35078132,0.33853677,0.37536758,0.3023401,0.3184006,0.45987895,0.3678129
jazz.00009.wav,0.202198,0.36758888,0.26165232,0.19795567,0.24204966,0.20383891,0.32737738,0.27872744,0.3483864,0.2582389,0.25903693,0.25925556
jazz.00035.wav,0.40269315,0.23674102,0.32319358,0.20806088,0.27413592,0.20399252,0.18805638,0.2358489,0.19374627,0.30060104,0.25748503,0.3506499
jazz.00021.wav,0.32452556,0.35746247,0.39682057,0.39624983,0.4444175,0.5544983,0.49042216,0.39791244,0.45826668,0.515207,0.50257313,0.35412547
jazz.00019.wav,0.33227307,0.29723865,0.26129803,0.30297375,0.3283294,0.26582232,0.25543925,0.16959682,0.19932203,0.1887422,0.17576618,0.20176631
jazz.00025.wav,0.23215576,0.22534359,0.21082404,0.3081437,0.21903251,0.24342014,0.477852,0.31977707,0.28582883,0.25891098,0.2469212,0.19075534
jazz.00031.wav,0.23498875,0.22106577,0.26767212,0.31429878,0.29019848,0.3153173,0.31188616,0.34225067,0.32959503,0.40040442,0.4289354,0.27596754
jazz.00030.wav,0.21464944,0.25518063,0.263179,0.21950917,0.30189344,0.2172993,0.1485162,0.12659818,0.22527938,0.34886283,0.28885326,0.21228892
jazz.00024.wav,0.359185,0.31127977,0.35497463,0.42431363,0.35257742,0.30560967,0.29075092,0.335561,0.34497145,0.35968262,0.34891823,0.4000354
jazz.00018.wav,0.36395657,0.23057392,0.33927175,0.23278606,0.30695528,0.3816883,0.4104012,0.53487206,0.4030393,0.37163994,0.2957037,0.37079456
jazz.00032.wav,0.24576336,0.24279267,0.3060458,0.22923502,0.27111852,0.2643017,0.3550824,0.37658903,0.30827922,0.2981578,0.22264485,0.24848458
jazz.00026.wav,0.1637996,0.21890585,0.11642737,0.13587956,0.359885,0.30889338,0.13352285,0.14442542,0.22764003,0.2876351,0.19689399,0.12790239
jazz.00027.wav,0.2764481,0.29522687,0.31044322,0.3142661,0.28651956,0.34273165,0.40043604,0.47839507,0.40041763,0.30265933,0.2735524,0.22069362
jazz.00033.wav,0.24660866,0.27676907,0.25857878,0.28687266,0.24068111,0.22641069,0.23002304,0.23032987,0.3112877,0.3681849,0.35658744,0.25533444
