,0,1,2,3,4,5,6,7,8,9,10,11
country.00018.wav,0.33909044,0.21266453,0.30052304,0.24594714,0.24587688,0.34271052,0.20318973,0.3311094,0.22548898,0.30903962,0.25028476,0.22297525
country.00019.wav,0.35835323,0.2419343,0.3126914,0.2389165,0.3086521,0.2937263,0.28660142,0.3663262,0.23754917,0.32207662,0.25252286,0.33331537
country.00031.wav,0.3629563,0.20064087,0.26999623,0.18241036,0.2079333,0.33251992,0.19177496,0.36405703,0.19610482,0.29162717,0.2946949,0.21884063
country.00025.wav,0.30703005,0.27714947,0.30408493,0.25567096,0.33276397,0.23134126,0.25863856,0.3535409,0.2612373,0.34204793,0.2323581,0.33746308
country.00081.wav,0.24812834,0.27039415,0.2804266,0.2362769,0.3371075,0.22345519,0.25270298,0.25796717,0.28554535,0.3539263,0.24701707,0.32554755
country.00095.wav,0.2837271,0.22166958,0.3535826,0.2970512,0.28170994,0.3569737,0.22928098,0.35896719,0.22314064,0.3345747,0.3180221,0.23110302
country.00042.wav,0.32738116,0.29798937,0.31423426,0.22755066,0.30181572,0.2391817,0.21595903,0.2773791,0.26312017,0.32800967,0.2724683,0.28181434
country.00056.wav,0.32202324,0.24308431,0.2436456,0.14054179,0.21729611,0.37302747,0.23041673,0.27942637,0.22935899,0.32104328,0.29853657,0.21983674
country.00057.wav,0.27128923,0.31527668,0.19766657,0.34674495,0.21609266,0.28107876,0.26568642,0.1845762,0.3813406,0.2524867,0.32955253,0.23297131
country.00043.wav,0.27413586,0.24966052,0.30892578,0.23436244,0.29222637,0.23653923,0.28222167,0.32547992,0.24006523,0.31553987,0.19604939,0.2709571
country.00094.wav,0.32694358,0.21548143,0.28481263,0.22655518,0.28073692,0.30512506,0.2242168,0.34821925,0.2518621,0.29827052,0.20284736,0.3001441
country.00080.wav,0.24954267,0.22828001,0.33045864,0.28121644,0.22740363,0.19181423,0.27634308,0.33198178,0.2265826,0.32817432,0.24465446,0.3136756
country.00096.wav,0.2652071,0.20173536,0.36193004,0.19444034,0.24203166,0.18205713,0.2651828,0.3420516,0.20761551,0.3375461,0.21172477,0.33762762
country.00082.wav,0.29110557,0.23695984,0.3118802,0.26278493,0.31141052,0.2961405,0.27121493,0.33991954,0.24547826,0.30605054,0.2536639,0.26474047
country.00069.wav,0.19192745,0.26418212,0.35059977,0.22395551,0.25370723,0.21208489,0.274858,0.3170933,0.25155932,0.34926403,0.23689502,0.2736963
country.00055.wav,0.21836483,0.29438993,0.21944733,0.29529545,0.31247568,0.21871372,0.30736294,0.23540553,0.3617919,0.28257844,0.22808993,0.3330872
country.00041.wav,0.3142909,0.2655224,0.29249868,0.23581883,0.3054489,0.2381337,0.22163936,0.26846543,0.24338913,0.34049135,0.22868803,0.28359988
country.00040.wav,0.27758834,0.27713594,0.35503194,0.21553212,0.28645536,0.21082497,0.29344058,0.3407328,0.25259316,0.31899002,0.21176912,0.30892622
country.00054.wav,0.30595577,0.19104324,0.3320444,0.35790652,0.23029988,0.33191717,0.21303457,0.3352424,0.31830516,0.2341574,0.35640156,0.21245295
country.00068.wav,0.21883217,0.27883053,0.34746167,0.25249594,0.3191347,0.24626279,0.36086676,0.258064,0.26429075,0.3443417,0.2654983,0.302011
country.00083.wav,0.20902692,0.33684587,0.21282355,0.2598961,0.33888844,0.22750592,0.3133553,0.21908972,0.35156596,0.32740253,0.22634585,0.32342806
country.00097.wav,0.30393103,0.22487289,0.323231,0.23901583,0.23215254,0.38791317,0.23658964,0.33821082,0.26685378,0.33929616,0.30897725,0.24887343
country.00093.wav,0.18392177,0.2472499,0.36597708,0.22601086,0.34778556,0.22762096,0.32613513,0.3817842,0.23202015,0.37611863,0.18556206,0.29476064
country.00087.wav,0.283783,0.21040106,0.35391352,0.21033941,0.33226058,0.21436872,0.25583363,0.3633431,0.23702176,0.34665096,0.24287818,0.31668732
country.00050.wav,0.36153913,0.22021392,0.3340926,0.22723407,0.31843507,0.28730783,0.23259896,0.31065825,0.23039316,0.3580965,0.23504773,0.24034528
country.00044.wav,0.23938061,0.32656989,0.21329455,0.33526468,0.29721668,0.19620402,0.34979823,0.23992048,0.31841752,0.3198104,0.2443469,0.29361692
country.00078.wav,0.29766878,0.30623963,0.31837663,0.31977418,0.3348929,0.25291762,0.31272283,0.20478974,0.2839307,0.3314225,0.2779963,0.32682708
country.00079.wav,0.34639052,0.16661896,0.32749754,0.19730161,0.35477042,0.3176656,0.17338687,0.3765927,0.18069205,0.34612048,0.16559404,0.23203357
country.00045.wav,0.3046027,0.29351637,0.26222253,0.3551339,0.24058488,0.29525363,0.24507105,0.3236329,0.35786673,0.25584015,0.31936786,0.23868932
country.00051.wav,0.26046,0.19563076,0.132772,0.23930185,0.369252,0.26502386,0.33846194,0.24370879,0.38713777,0.364109,0.26761058,0.3605938
country.00086.wav,0.31605685,0.26246825,0.30311424,0.3101312,0.26097953,0.34677207,0.25279152,0.31207806,0.22768772,0.28808495,0.34109667,0.25426704
country.00092.wav,0.25151992,0.20001252,0.33458823,0.22981562,0.3293873,0.2128399,0.2793931,0.32373807,0.23952329,0.3033894,0.21484223,0.2806448
country.00084.wav,0.31856707,0.21530549,0.32794258,0.21269071,0.30205098,0.2342626,0.24117637,0.35250947,0.22238028,0.36274564,0.21330018,0.32933354
country.00090.wav,0.20414096,0.29780647,0.18833424,0.27138817,0.33410797,0.23090243,0.3396303,0.22003433,0.34321517,0.22446,0.22145362,0.33509514
country.00047.wav,0.38403118,0.19828768,0.3391735,0.2164851,0.2508559,0.27514514,0.20416343,0.36115777,0.24647784,0.26241034,0.20641215,0.24653152
country.00053.wav,0.28612894,0.27809444,0.30361804,0.24714191,0.3479997,0.21133907,0.2832095,0.28636718,0.22099504,0.33342442,0.239641,0.23292217
country.00052.wav,0.37165344,0.20712693,0.23593996,0.21763423,0.32335103,0.3941153,0.25521705,0.3154979,0.23228186,0.25682285,0.21420439,0.21687981
country.00046.wav,0.22021124,0.263126,0.32792306,0.2273228,0.33094084,0.30110496,0.30211383,0.27489376,0.25795373,0.32347533,0.20862943,0.22318572
country.00091.wav,0.31021363,0.24729685,0.28015384,0.36316845,0.2196417,0.3542636,0.23821197,0.31262547,0.30084488,0.27196443,0.32966146,0.24862142
country.00085.wav,0.20621638,0.29753748,0.28101107,0.2516973,0.35393608,0.25714108,0.29857808,0.18892491,0.2712832,0.37816408,0.23380238,0.30060428
jazz.00016.wav,0.30120692,0.2514513,0.2964684,0.29005194,0.24363962,0.3201406,0.30412707,0.23138873,0.3048926,0.2727905,0.27330267,0.37864986
jazz.00002.wav,0.37756357,0.31537655,0.26523554,0.27474847,0.12684155,0.23395757,0.24003151,0.21832517,0.26742178,0.24199747,0.38201302,0.27217796
jazz.00003.wav,0.17766456,0.2717435,0.384585,0.17011976,0.2695871,0.29296762,0.31624612,0.15602005,0.298547,0.17476694,0.295395,0.32661334
jazz.00017.wav,0.2004217,0.24653006,0.25131482,0.33253568,0.22813217,0.28651908,0.2568808,0.2239863,0.2752889,0.3713847,0.3629704,0.24909878
jazz.00001.wav,0.31436047,0.2876743,0.27491575,0.26961917,0.24956857,0.38428536,0.26762027,0.27461612,0.21868569,0.26129562,0.22915566,0.31910515
jazz.00015.wav,0.31558725,0.28783542,0.29371354,0.32336742,0.2798364,0.29832566,0.29808632,0.31581032,0.32792714,0.31017733,0.30017036,0.2047861
jazz.00029.wav,0.2921689,0.3446427,0.3012621,0.33881688,0.29014507,0.28021273,0.30368885,0.28277478,0.29787832,0.2601686,0.25967383,0.30328646
jazz.00028.wav,0.26107416,0.2846702,0.267392,0.27715632,0.28751308,0.30106467,0.23675421,0.31974217,0.32931352,0.29392692,0.33689952,0.3084603
jazz.00014.wav,0.35005015,0.11854802,0.37725872,0.20059538,0.37195182,0.30105188,0.19844829,0.31485423,0.1735786,0.32503244,0.249141,0.30643144
jazz.00000.wav,0.34515798,0.23830624,0.27834255,0.29279742,0.32691306,0.3161996,0.19718409,0.28188226,0.31139106,0.26014546,0.27026308,0.2578796
jazz.00038.wav,0.37746295,0.26769212,0.18561596,0.20026512,0.27067763,0.35672885,0.2455946,0.3298453,0.30812952,0.2480595,0.3485937,0.25431347
jazz.00004.wav,0.13763449,0.13032694,0.2713909,0.392355,0.20629282,0.15035655,0.40315118,0.28075013,0.23210147,0.36429846,0.20897073,0.3718586
jazz.00010.wav,0.2927047,0.21637124,0.35803434,0.3230499,0.28150508,0.24139544,0.23419757,0.38669384,0.21743126,0.34298742,0.30667552,0.29225585
jazz.00011.wav,0.3332361,0.1651333,0.34821567,0.30090365,0.19289885,0.3551976,0.22259071,0.3512944,0.25130463,0.33743447,0.3225517,0.20811008
jazz.00005.wav,0.3456016,0.2345671,0.23855467,0.323465,0.24526213,0.34146354,0.223486,0.27508226,0.39746064,0.27906862,0.35003823,0.32001686
jazz.00039.wav,0.34111485,0.29325327,0.23401178,0.3461869,0.26275563,0.36291444,0.2343247,0.26629218,0.34640712,0.25022185,0.3192871,0.27327994
jazz.00013.wav,0.32871407,0.26675898,0.26663318,0.25679585,0.2583999,0.28957918,0.27302864,0.3372328,0.2859504,0.33872736,0.34119305,0.21488068
jazz.00007.wav,0.33531913,0.36385185,0.20210631,0.37321302,0.22233172,0.39325297,0.18486051,0.22463737,0.22907366,0.21437827,0.4142917,0.23493339
jazz.00006.wav,0.23901193,0.19552392,0.32029122,0.34325418,0.24650179,0.32494158,0.3748554,0.23700579,0.27611846,0.2605276,0.327853,0.3598275
jazz.00012.wav,0.31556633,0.25867945,0.25072667,0.30062938,0.21446148,0.2897393,0.28410777,0.29889354,0.31750214,0.26224172,0.34241205,0.24215291
jazz.00075.wav,0.3685442,0.25957453,0.28756744,0.35458368,0.21379505,0.38257283,0.21265738,0.31933147,0.27879196,0.2430887,0.26809564,0.16643134
jazz.00061.wav,0.3193023,0.30885363,0.2821965,0.32224202,0.26443213,0.2949546,0.2882488,0.3218972,0.27699384,0.2492269,0.25940982,0.23233831
jazz.00049.wav,0.25100937,0.18222761,0.29225522,0.27186242,0.33901057,0.39486992,0.2823269,0.3097621,0.30755723,0.40607145,0.25735578,0.1581482
jazz.00048.wav,0.3326763,0.25713277,0.30808514,0.23462209,0.3260837,0.26046288,0.26463306,0.33475187,0.2757641,0.30553833,0.25220868,0.33069757
jazz.00060.wav,0.24927568,0.32101694,0.2873149,0.3229854,0.25065908,0.37516508,0.26468706,0.35855177,0.28234747,0.27779725,0.33041117,0.2454788
jazz.00074.wav,0.27404934,0.22450426,0.3763306,0.23104434,0.3763855,0.28704524,0.2376792,0.3982858,0.22528064,0.25574812,0.26638713,0.26479772
jazz.00062.wav,0.37743887,0.26772192,0.18565908,0.20029,0.27068597,0.3567187,0.24558334,0.32982683,0.30811378,0.24804889,0.3485851,0.25430012
jazz.00076.wav,0.38538486,0.2573274,0.3526611,0.24385501,0.35903054,0.26257288,0.18489186,0.29637322,0.21845216,0.31518543,0.16996247,0.28656152
jazz.00089.wav,0.3244331,0.25483721,0.40277272,0.29108384,0.31221488,0.20124312,0.1826345,0.25140804,0.28700644,0.33952713,0.29588223,0.35616606
jazz.00088.wav,0.31547797,0.23265317,0.32507336,0.32026273,0.24074578,0.38352978,0.24032295,0.34825766,0.3132513,0.30325723,0.37179413,0.1844749
jazz.00077.wav,0.28744626,0.20860377,0.33411583,0.27158412,0.31327778,0.36215577,0.24367982,0.28273782,0.26735836,0.35176647,0.2641197,0.20664452
jazz.00063.wav,0.2937276,0.32226887,0.335736,0.28079277,0.29236042,0.32271343,0.25986668,0.31046548,0.2551005,0.29657966,0.27758837,0.24881932
jazz.00067.wav,0.3723519,0.31520152,0.2184044,0.2782312,0.23944332,0.30149785,0.2974329,0.33106348,0.36722052,0.2930556,0.2937709,0.29545265
jazz.00073.wav,0.3856962,0.23732345,0.32107097,0.23754314,0.2641015,0.32026872,0.27412638,0.30735388,0.27992252,0.3258589,0.26210132,0.21015665
jazz.00098.wav,0.32974318,0.29355994,0.3522311,0.2861549,0.29121467,0.31311974,0.2912415,0.291396,0.26101512,0.29868215,0.27668843,0.2893106
jazz.00099.wav,0.37005535,0.2327413,0.23432809,0.36727527,0.27654395,0.32689875,0.26481152,0.3864552,0.31666794,0.24937585,0.3096387,0.23224272
jazz.00072.wav,0.30944195,0.25634816,0.2232511,0.38616043,0.23843908,0.33515605,0.29315898,0.31474516,0.2942079,0.22276576,0.37295878,0.25239056
jazz.00066.wav,0.3714568,0.23255885,0.26506793,0.3331828,0.175962,0.33047158,0.23743561,0.36701295,0.2123142,0.27978295,0.34387198,0.15518183
jazz.00058.wav,0.3049084,0.27093515,0.3396491,0.22815236,0.2275162,0.320333,0.17466395,0.3320727,0.23980364,0.29527345,0.36568475,0.20389776
jazz.00070.wav,0.2855575,0.24826859,0.3783143,0.29647374,0.324283,0.3045414,0.2159257,0.3446282,0.24017382,0.326433,0.2985296,0.19573829
jazz.00064.wav,0.317267,0.23542401,0.3024904,0.2559578,0.26531893,0.29739508,0.2260574,0.35877854,0.2593685,0.31902686,0.23503092,0.2114345
jazz.00065.wav,0.34109268,0.29324916,0.23400334,0.34618297,0.2627463,0.36290416,0.23432295,0.2662621,0.34640735,0.25023448,0.31926015,0.27326474
jazz.00071.wav,0.34107247,0.30209517,0.23347351,0.28025138,0.28557068,0.2574608,0.19316494,0.36525446,0.34493485,0.28179762,0.3447665,0.3034022
jazz.00059.wav,0.32621977,0.27643833,0.37029818,0.35667443,0.28307417,0.32662094,0.24696822,0.36918062,0.31476817,0.25462335,0.33742824,0.2941308
jazz.00054.wav,0.329557,0.39602414,0.15258427,0.25289336,0.17743419,0.33269727,0.27803755,0.16890405,0.33971626,0.2499021,0.26514328,0.20925984
jazz.00040.wav,0.37236318,0.3151783,0.21837357,0.27822837,0.23943205,0.3014842,0.29743534,0.33106765,0.36722556,0.29305452,0.29376948,0.2954355
jazz.00068.wav,0.30229008,0.2228435,0.3052832,0.28516474,0.2602079,0.35101408,0.280509,0.34478855,0.22842905,0.30025712,0.33286384,0.31008568
jazz.00097.wav,0.23206301,0.34064183,0.2661441,0.35217512,0.26693252,0.28723484,0.20189205,0.31501165,0.32668585,0.363032,0.31900528,0.24180105
jazz.00083.wav,0.2266841,0.29138243,0.3202426,0.27418455,0.30854884,0.26983938,0.24759799,0.30198103,0.25200287,0.26093346,0.26119888,0.28153497
jazz.00082.wav,0.32893828,0.22662582,0.31207934,0.24698651,0.3106887,0.27794638,0.29186592,0.3276703,0.23809978,0.24551491,0.27654642,0.27986246
jazz.00096.wav,0.314527,0.21599421,0.28395563,0.33389437,0.25516728,0.31464693,0.25403246,0.27866447,0.30795488,0.23185278,0.4037233,0.24396648
jazz.00069.wav,0.36422408,0.23441626,0.32026553,0.28674018,0.3246487,0.26036105,0.23989978,0.37925965,0.22597712,0.36429223,0.21846685,0.23507895
jazz.00041.wav,0.3369714,0.19295663,0.31313473,0.3633379,0.2749122,0.31879476,0.22953925,0.3414922,0.2170768,0.23371564,0.3581792,0.23862647
jazz.00055.wav,0.3769654,0.23080073,0.38375065,0.20016351,0.31354937,0.25634983,0.2193597,0.2952698,0.21741581,0.33825463,0.26255977,0.34120739
jazz.00043.wav,0.3641798,0.23427674,0.32025298,0.28673354,0.3246495,0.26037377,0.23993644,0.3792678,0.22591186,0.3642973,0.21845374,0.23503704
jazz.00057.wav,0.3709406,0.34158656,0.29122797,0.3286291,0.21150076,0.25325242,0.20954776,0.29692426,0.3240929,0.23969848,0.38575575,0.22350991
jazz.00080.wav,0.33549652,0.2531717,0.2953109,0.2344703,0.27245596,0.2895955,0.22538038,0.3154638,0.29652375,0.3159803,0.2633763,0.18949111
jazz.00094.wav,0.3449878,0.23855504,0.383919,0.22572061,0.42413163,0.25131276,0.22190271,0.34538567,0.23227417,0.27389458,0.23381549,0.27700073
jazz.00095.wav,0.36511275,0.2507018,0.38275865,0.2871084,0.30265293,0.2655957,0.22847758,0.35998037,0.27856368,0.2937334,0.26089168,0.21746218
jazz.00081.wav,0.28275403,0.23367366,0.31902096,0.27624723,0.2821811,0.26188138,0.2512969,0.31366876,0.2984567,0.29937187,0.2567027,0.2856665
jazz.00056.wav,0.25777903,0.26726788,0.3184607,0.30724823,0.29759157,0.32194462,0.28551596,0.31188124,0.3035625,0.26764283,0.26640132,0.31786174
jazz.00042.wav,0.3022975,0.22285877,0.30528533,0.28516516,0.26019076,0.35101527,0.2805254,0.34480292,0.22842968,0.30024183,0.33287424,0.3100939
jazz.00046.wav,0.3094572,0.25634354,0.22327217,0.38614345,0.23846385,0.33519357,0.29317847,0.31476682,0.2942108,0.22274193,0.3729669,0.25241247
jazz.00052.wav,0.37157857,0.26667324,0.3322831,0.28549528,0.31135678,0.33324274,0.26307693,0.3238991,0.24209918,0.32095334,0.23339438,0.2774316
jazz.00085.wav,0.29565778,0.22130255,0.23865357,0.35936376,0.2449305,0.35018653,0.3340317,0.26234204,0.2827802,0.21439818,0.2786452,0.19742666
jazz.00091.wav,0.32722604,0.36717585,0.25842804,0.33690855,0.30650958,0.32632905,0.18775015,0.24767841,0.269915,0.30192605,0.26994437,0.25189504
jazz.00090.wav,0.26616088,0.17224793,0.40561515,0.20525122,0.30338326,0.34574482,0.20798203,0.24598,0.14776185,0.35315004,0.21296427,0.3223195
jazz.00084.wav,0.34235844,0.2553158,0.31361943,0.26611212,0.25793377,0.25900012,0.29622373,0.3346736,0.23333994,0.35074797,0.28012675,0.27534518
jazz.00053.wav,0.28300646,0.21718909,0.23030284,0.3541059,0.27425396,0.38774663,0.2362099,0.28107366,0.35462603,0.2260409,0.30238688,0.22423707
jazz.00047.wav,0.28266343,0.27788126,0.2824433,0.31641367,0.29480264,0.34476528,0.28624922,0.2909902,0.29907858,0.30002505,0.31358185,0.32248592
jazz.00079.wav,0.241131,0.32952935,0.17323671,0.3108853,0.27072433,0.16838357,0.33537823,0.28769782,0.24774037,0.38443682,0.24073285,0.32530367
jazz.00051.wav,0.30784225,0.32123533,0.31884122,0.32900208,0.28224942,0.281257,0.29723454,0.25192904,0.32752827,0.35169256,0.34670958,0.2739857
jazz.00045.wav,0.3388174,0.30650792,0.23534855,0.2802407,0.28821868,0.25907075,0.19252172,0.3644417,0.34698775,0.28427798,0.3418155,0.30922398
jazz.00092.wav,0.36591253,0.28569993,0.35219836,0.30012983,0.34317958,0.19744706,0.21516626,0.3848923,0.3048039,0.1773828,0.19340754,0.3704569
jazz.00086.wav,0.30222303,0.19438644,0.3162353,0.22174509,0.29843247,0.2224141,0.17748919,0.373605,0.17384294,0.30367675,0.25493115,0.2868219
jazz.00087.wav,0.26401892,0.25281134,0.36323968,0.31147444,0.3201902,0.2641846,0.16301699,0.23402129,0.30581936,0.36677578,0.2858107,0.291751
jazz.00093.wav,0.33250958,0.23412728,0.20793356,0.3254063,0.18391216,0.32211167,0.21660414,0.33291253,0.3499049,0.17929211,0.28591824,0.2368668
jazz.00044.wav,0.28555316,0.24826448,0.37832528,0.29647824,0.3242842,0.30454302,0.21593213,0.34463653,0.24018365,0.32644016,0.29853135,0.19572663
jazz.00050.wav,0.28125152,0.27612776,0.3395182,0.24605346,0.2170696,0.251902,0.22633718,0.33078793,0.26111826,0.2718258,0.25220495,0.25013435
jazz.00078.wav,0.32848474,0.24278226,0.36282992,0.25657406,0.3587779,0.3442199,0.24962433,0.29335997,0.24369602,0.33500037,0.21977487,0.21034734
jazz.00037.wav,0.24926972,0.32098365,0.2872826,0.3229874,0.25066456,0.37517497,0.26469785,0.35857242,0.28238568,0.2778383,0.33043188,0.24549489
jazz.00023.wav,0.21171732,0.4204115,0.21162626,0.40781796,0.2764997,0.39108068,0.2347897,0.2624361,0.29356632,0.23207729,0.1566825,0.26090318
jazz.00022.wav,0.21445774,0.217404,0.32281992,0.2516364,0.21069874,0.3159225,0.21334846,0.30008075,0.3771327,0.32873648,0.32662752,0.30698624
jazz.00036.wav,0.304915,0.27089718,0.33965898,0.22812597,0.2275085,0.32033315,0.1746683,0.33208916,0.23981084,0.29527748,0.36568108,0.20388098
jazz.00020.wav,0.31270725,0.29395968,0.30573544,0.28314033,0.31531122,0.32006925,0.3218663,0.3483285,0.33449998,0.38373154,0.30325112,0.2867815
jazz.00034.wav,0.28297314,0.2171806,0.23030594,0.35411152,0.27425992,0.3877463,0.2362096,0.28112566,0.35463652,0.22604237,0.30239326,0.2242421
jazz.00008.wav,0.34269473,0.3003043,0.31559876,0.3572423,0.2506085,0.32861346,0.2834155,0.30172476,0.24483311,0.25984135,0.34088433,0.26688072
jazz.00009.wav,0.18620533,0.37371412,0.2777602,0.24360763,0.31515163,0.19672143,0.37111333,0.2964259,0.32899907,0.27658167,0.29849774,0.31023064
jazz.00035.wav,0.37697414,0.23080403,0.38373768,0.20017144,0.3135599,0.2563715,0.21935745,0.29527232,0.21742499,0.3382594,0.26255986,0.34121042
jazz.00021.wav,0.23800552,0.2705866,0.27677092,0.27512547,0.2834125,0.32357687,0.3024359,0.27973935,0.29392216,0.31105468,0.31515235,0.25849834
jazz.00019.wav,0.3567732,0.3226993,0.30299222,0.3267292,0.34261543,0.29182604,0.3181474,0.19505768,0.28419098,0.25307,0.20729254,0.2227954
jazz.00025.wav,0.3156745,0.2668845,0.27262697,0.3770789,0.26668298,0.24748446,0.40265104,0.2983312,0.33373743,0.31358546,0.29758662,0.24879584
jazz.00031.wav,0.2763962,0.2668094,0.27518582,0.31586355,0.30036572,0.2813497,0.2919892,0.31644422,0.29141647,0.3358158,0.36266592,0.27592102
jazz.00030.wav,0.29976267,0.31280676,0.33118486,0.27241772,0.35251677,0.2700819,0.20769842,0.18225317,0.2643107,0.3717919,0.32342437,0.27419218
jazz.00024.wav,0.2871519,0.27785364,0.28793815,0.34947312,0.3062411,0.28913006,0.26792175,0.32051465,0.31945026,0.34310573,0.29398936,0.31374022
jazz.00018.wav,0.33473736,0.21175128,0.30329728,0.19578667,0.26719818,0.31285584,0.27080876,0.3528422,0.28440964,0.29271212,0.26524785,0.29377457
jazz.00032.wav,0.3069114,0.25851247,0.343646,0.24125639,0.3210562,0.28626308,0.35209787,0.3600145,0.32583156,0.32444143,0.275373,0.3208964
jazz.00026.wav,0.24715427,0.3559083,0.2097244,0.19027872,0.39770287,0.34967777,0.18296553,0.26518634,0.35357243,0.39029938,0.3110981,0.21585982
jazz.00027.wav,0.30297887,0.29175282,0.2844148,0.3052934,0.2698431,0.31781048,0.3088024,0.3683506,0.3322473,0.26265976,0.3003583,0.25056678
jazz.00033.wav,0.30790004,0.32134247,0.31885877,0.32896778,0.2822881,0.2812428,0.29722148,0.25189388,0.32755738,0.35172105,0.3467812,0.27402532
